選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,王鴻薇,竣達實業股份有限公司,1070830,300000.00
107年直轄市議員選舉,許淑華,竣達實業股份有限公司,1070917,200000.00
109年立法委員選舉,蔡適應,竣達實業股份有限公司,1081212,100000.00
109年立法委員選舉,李翁月娥,竣達實業股份有限公司,1081212,200000.00
109年立法委員選舉,林國春,竣達實業股份有限公司,1090102,100000.00
109年立法委員選舉,汪志冰,竣達實業股份有限公司,1081219,100000.00
111年新北市議員選舉,宋明宗,竣達實業股份有限公司,1111123,100000.00
111年新北市議員選舉,李余典,竣達實業股份有限公司,1111018,100000.00
111年新北市議員選舉,李倩萍,竣達實業股份有限公司,1111101,100000.00
111年新北市議員選舉,李翁月娥,竣達實業股份有限公司,1111006,200000.00
111年新北市議員選舉,林國春,竣達實業股份有限公司,1111017,100000.00
111年新北市議員選舉,林裔綺,竣達實業股份有限公司,1111011,100000.00
111年新北市議員選舉,陳世軒,竣達實業股份有限公司,1111019,100000.00
111年新北市議員選舉,陳明義,竣達實業股份有限公司,1111019,100000.00
111年臺中市議員選舉,楊大鋐,竣達實業股份有限公司,1111108,200000.00
111年臺北市議員選舉,林婕麗,竣達實業股份有限公司,1111013,100000.00
111年臺北市議員選舉,林岳龍,竣達實業股份有限公司,1110927,100000.00
111年臺北市議員選舉,游淑慧,竣達實業股份有限公司,1110929,100000.00
111年臺北市議員選舉,秦慧珠,竣達實業股份有限公司,1111104,100000.00
111年臺北市議員選舉,苗博雅,竣達實業股份有限公司,1110922,100000.00
111年臺北市議員選舉,陳思宇,竣達實業(股)公司,1111006,100000.00
111年臺北市議員選舉,陳怡君,竣達實業股份有限公司,1110913,100000.00
111年臺北市議員選舉,黃郁芬,竣達實業股份有限公司,1111003,100000.00
111年宜蘭縣三星鄉鄉長選舉,李志鏞,竣達實業股份有限公司,1111103,100000.00
113年立法委員選舉,吳崢,竣達實業股份有限公司,1120901,100000.00
113年立法委員選舉,林金結,竣達實業股份有限公司,1121130,100000.00
113年立法委員選舉,洪佳君,竣達實業股份有限公司,1121124,100000.00
113年立法委員選舉,蔡壁如,竣達實業股份有限公司,1130104,100000.00
113年立法委員選舉,王閔生,竣達實業股份有限公司,1121117,100000.00
113年立法委員選舉,苗博雅,竣達實業股份有限公司,1120901,100000.00
113年立法委員選舉,許淑華,竣達實業股份有限公司,1121016,200000.00
113年立法委員選舉,鍾小平,竣達實業股份有限公司,1121117,100000.00
113年立法委員選舉,高嘉瑜,竣達實業股份有限公司,1121116,100000.00
