選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,周守訓,雍立貿易股份有限公司,100/11/17,50000
101年立法委員選舉,蔣乃辛,雍立貿易股份有限公司,01/1/3,50000
101年立法委員選舉,黃珊珊,雍立貿易股份有限公司,100/12/30,50000
109年立法委員選舉,洪孟楷,雍立貿易股份有限公司,1081229,50000.00
109年立法委員選舉,林奕華,雍立貿易股份有限公司,1081224,50000.00
109年立法委員選舉,許淑華,雍立貿易股份有限公司,1081206,100000.00
111年臺北市市長選舉,黃珊珊,雍立貿易股份有限公司,1111104,100000.00
111年新北市議員選舉,周雅玲,雍立貿易股份有限公司,1111125,20000.00
111年臺北市議員選舉,許淑華,雍立貿易股份有限公司,1110920,50000.00
111年雲林縣議員選舉,賴淑娞,雍立貿易股份有限公司,1110823,50000.00
113年立法委員選舉,羅致政,雍立貿易股份有限公司,1120620,200000.00
113年立法委員選舉,許淑華,雍立貿易股份有限公司,1120620,100000.00
