選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,賴瑞隆,良聯工業股份有限公司,104/08/10,10000
109年總統、副總統選舉,蔡英文,良聯工業股份有限公司,1081128,200000.00
113年總統、副總統選舉,賴清德,良聯工業股份有限公司,1121103,500000.00
107年直轄市議員選舉,何權峰,良聯工業股份有限公司,1071115,100000.00
107年直轄市議員選舉,簡煥宗,良聯工業股份有限公司,1071116,100000.00
107年直轄市議員選舉,許乃文,良聯工業股份有限公司,1071120,100000.00
109年立法委員選舉,鍾佳濱,良聯工業股份有限公司,1081206,200000.00
109年立法委員選舉,劉世芳,良聯工業股份有限公司,1081110,100000.00
109年立法委員選舉,劉世芳,良聯工業股份有限公司,1081114,100000.00
109年立法委員選舉,李昆澤,良聯工業股份有限公司,1081213,100000.00
109年立法委員選舉,林岱樺,良聯工業股份有限公司,1080822,100000.00
109年立法委員選舉,賴瑞隆,良聯工業股份有限公司,1080829,300000.00
109年立法委員選舉,邱志偉,良聯工業股份有限公司,1081218,100000.00
109年立法委員選舉,邱志偉,良聯工業股份有限公司,1081227,100000.00
111年高雄市市長選舉,陳其邁,良聯工業股份有限公司,1111006,200000.00
111年高雄市議員選舉,李柏毅,良聯工業股份有限公司,1110729,200000.00
111年高雄市議員選舉,王耀裕,良聯工業股份有限公司,1111117,200000.00
111年高雄市議員選舉,許采蓁,良聯工業股份有限公司,1110509,50000.00
111年高雄市議員選舉,鄭光峰,良聯工業股份有限公司,1111003,100000.00
111年高雄市議員選舉,鄭光峰,良聯工業股份有限公司,1111013,100000.00
111年高雄市議員選舉,鄭光峰,良聯工業股份有限公司,1111018,100000.00
111年高雄市議員選舉,韓賜村,良聯工業股份有限公司,1111110,100000.00
113年立法委員選舉,鍾佳濱,良聯工業股份有限公司,1121219,100000.00
113年立法委員選舉,李昆澤,良聯工業股份有限公司,1120724,200000.00
113年立法委員選舉,李柏毅,良聯工業股份有限公司,1121103,300000.00
113年立法委員選舉,林岱樺,良聯工業股份有限公司,1120724,200000.00
113年立法委員選舉,林岱樺,良聯工業股份有限公司,1121003,200000.00
113年立法委員選舉,賴瑞隆,良聯工業股份有限公司,1120714,500000.00
113年立法委員選舉,邱志偉,良聯工業股份有限公司,1120613,1000000.00
第3屆高雄市市長補選,陳其邁,良聯工業股份有限公司,1090706,500000.00
