選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,馬文君,久津實業股份有限公司,104/12/14,300000
105年立法委員選舉,盧秀燕,久津實業股份有限公司,104/12/25,500000
105年立法委員選舉,陳建閣,久津實業股份有限公司,104/12/23,200000
113年總統、副總統選舉,侯友宜,久津實業股份有限公司,1121211,1000000.00
107年直轄市市長選舉,盧秀燕,久津實業股份有限公司,1070925,1000000.00
107年直轄市議員選舉,耿葳,久津實業股份有限公司,1071012,200000.00
107年直轄市議員選舉,康裕成,久津實業股份有限公司,1070928,200000.00
107年直轄市議員選舉,鄭光峰,久津實業股份有限公司,1070918,200000.00
107年直轄市議員選舉,黃文志,久津實業股份有限公司,1070918,200000.00
109年立法委員選舉,許淑華,久津實業股份有限公司,1081202,300000.00
109年立法委員選舉,李彥秀,久津實業股份有限公司,1081211,200000.00
109年立法委員選舉,林奕華,久津實業股份有限公司,1081204,200000.00
109年立法委員選舉,汪志冰,久津實業股份有限公司,1081220,200000.00
109年立法委員選舉,蔣萬安,久津實業股份有限公司,1081204,200000.00
109年立法委員選舉,賴士葆,久津實業股份有限公司,1081210,200000.00
109年立法委員選舉,童小芸,久津實業股份有限公司,1090102,200000.00
109年立法委員選舉,黃昭順,久津實業股份有限公司,1081211,500000.00
111年高雄市市長選舉,柯志恩,久津實業股份有限公司,1111005,1000000.00
111年臺北市議員選舉,吳志剛,久津實業股份有限公司,1111121,200000.00
113年立法委員選舉,鍾易仲,久津實業股份有限公司,1121225,500000.00
