選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,何欣純,聖岱實業股份有限公司,105/01/13,100000
105年立法委員選舉,黃國書,聖岱實業股份有限公司,104/12/24,100000
105年立法委員選舉,楊瓊瓔,聖岱實業股份有限公司,104/11/11,300000
105年立法委員選舉,顏寬恒,聖岱實業股份有限公司,104/12/28,100000
105年立法委員選舉,賴義鍠,聖岱實業股份有限公司,104/11/11,100000
097年立法委員選舉,江連福,聖岱實業股份有限公司,096/12/24,200000
097年立法委員選舉,江連福,聖岱實業有限公司,097/01/02,300000
101年立法委員選舉,張志傑,聖岱實業股份有限公司,101/01/06,100000
101年立法委員選舉,鄭麗文,聖岱實業股份有限公司,100/12/21,300000
107年直轄市市長選舉,林佳龍,聖岱實業股份有限公司,1071017,200000.00
107年直轄市市長選舉,盧秀燕,聖岱實業股份有限公司,1071025,300000.00
107年直轄市議員選舉,張滄沂,聖岱實業股份有限公司,1070831,100000.00
107年直轄市議員選舉,張芬郁,聖岱實業股份有限公司,1070927,100000.00
107年直轄市議員選舉,李麗華,聖岱實業股份有限公司,1070911,200000.00
107年直轄市議員選舉,林學冠,聖岱實業股份有限公司,1070912,100000.00
107年直轄市議員選舉,蘇柏興,聖岱實業股份有限公司,1070925,300000.00
109年立法委員選舉,楊瓊瓔,聖岱實業股份有限公司,1090106,300000.00
109年立法委員選舉,莊子富,聖岱實業股份有限公司,1081022,198610.00
109年立法委員選舉,黃國書,聖岱實業股份有限公司,1081218,100000.00
111年臺中市市長選舉,盧秀燕,聖岱實業股份有限公司,1110811,200000.00
111年臺中市議員選舉,張滄沂,聖岱實業股份有限公司,1110825,100000.00
111年臺中市議員選舉,張芬郁,聖岱實業股份有限公司,1110906,100000.00
111年臺中市議員選舉,蘇柏興,聖岱實業股份有限公司,1110811,200000.00
111年臺中市議員選舉,黃佳恬,聖岱實業股份有限公司,1110722,100000.00
113年立法委員選舉,廖偉翔,聖岱實業股份有限公司,1130101,100000.00
113年立法委員選舉,林家興,聖岱實業股份有限公司,1121114,200000.00
113年立法委員選舉,楊瓊瓔,聖岱實業股份有限公司,1121031,300000.00
