選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,李慶安,富喬工業股份有限公司,096/12/31,200000
097年立法委員選舉,林炳坤,富喬工業股份有限公司,097/01/07,200000
097年立法委員選舉,林益世,富喬工業股份有限公司,096/12/20,200000
097年立法委員選舉,林重謨,富喬工業股份有限公司,097/01/04,200000
097年立法委員選舉,林重謨,富喬工業股份有限公司,096/12/25,200000
097年立法委員選舉,羅世雄,富喬工業股份有限公司,096/12/22,200000
097年立法委員選舉,蔡豪,富喬工業股份有限公司,097/01/07,200000
097年立法委員選舉,蔣孝嚴,富喬工業股份有限公司,097/01/03,200000
097年立法委員選舉,蔣孝嚴,富喬工業股份有限公司,096/12/06,200000
097年立法委員選舉,謝國樑,富喬工業股份有限公司,096/12/28,100000
097年立法委員選舉,黃偉哲,富喬工業股份有限公司,096/12/31,250000
097年立法委員選舉,黃健庭,富喬工業股份有限公司,097/01/07,100000
097年立法委員選舉,黃宗源,富喬工業股份有限公司,096/12/02,200000
101年立法委員選舉,周守訓,富喬工業股份有限公司,100/11/11,250000
101年立法委員選舉,廖國棟,富喬工業股份有限公司,100/11/23,250000
101年立法委員選舉,王廷升,富喬工業股份有限公司,100/10/19,250000
101年立法委員選舉,王廷升,富喬工業股份有限公司,100/09/16,250000
101年立法委員選舉,蔣乃辛,富喬工業股份有限公司,00/11/3,250000
108政黨,中國國民黨,富喬工業股份有限公司,1080910,500000.00
108政黨,中國國民黨,富喬工業股份有限公司,1080910,500000.00
108政黨,中國國民黨,富喬工業股份有限公司,1080910,500000.00
108政黨,中國國民黨,富喬工業股份有限公司,1080927,500000.00
108政黨,中國國民黨,富喬工業股份有限公司,1081007,500000.00
109政黨,中國國民黨,富喬工業股份有限公司,1090108,500000.00
107政黨,民主進步黨,富喬工業股份有限公司,1071016,500000.00
107政黨,民主進步黨,富喬工業股份有限公司,1071025,250000.00
108政黨,民主進步黨,富喬工業股份有限公司,1080916,500000.00
108政黨,民主進步黨,富喬工業股份有限公司,1080924,500000.00
108政黨,民主進步黨,富喬工業股份有限公司,1081126,500000.00
107年直轄市市長選舉,鄭文燦,富喬工業股份有限公司,1071105,500000.00
107年直轄市市長選舉,陳其邁,富喬工業股份有限公司,1071116,500000.00
107年直轄市議員選舉,王欣儀,富喬工業股份有限公司,1071020,300000.00
107年直轄市議員選舉,耿葳,富喬工業股份有限公司,1071019,300000.00
107年縣(市)議員選舉,黃芳蘭,富喬工業股份有限公司,1071024,400000.00
109年立法委員選舉,吳志揚,富喬工業股份有限公司,1080919,500000.00
109年立法委員選舉,楊瓊瓔,富喬工業股份有限公司,1081231,500000.00
109年立法委員選舉,江啟臣,富喬工業股份有限公司,1080918,500000.00
109年立法委員選舉,賴士葆,富喬工業股份有限公司,1080905,500000.00
111年臺北市市長選舉,蔣萬安,富喬工業股份有限公司,1111024,300000.00
