選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,林炳坤,漢來美食股份有限公司,101/01/03,250000
101年立法委員選舉,郭玟成,漢來美食股份有限公司,101/01/02,300000
101年立法委員選舉,鍾紹和,漢來美食股份有限公司,100/12/30,300000
101年立法委員選舉,陳明文,漢來美食股份有限公司,100/12/19,1000000
107年直轄市議員選舉,何權峰,漢來美食股份有限公司,1071112,200000.00
107年直轄市議員選舉,曾麗燕,漢來美食股份有限公司,1071029,500000.00
107年直轄市議員選舉,簡煥宗,漢來美食股份有限公司,1071109,200000.00
107年直轄市議員選舉,簡煥宗,漢來美食股份有限公司,1071115,200000.00
107年直轄市議員選舉,簡煥宗,漢來美食股份有限公司,1071119,200000.00
107年直轄市議員選舉,許乃文,漢來美食股份有限公司,1071112,200000.00
107年直轄市議員選舉,許乃文,漢來美食股份有限公司,1071121,200000.00
107年直轄市議員選舉,陳美雅,漢來美食股份有限公司,1071026,200000.00
107年直轄市議員選舉,高閔琳,漢來美食股份有限公司,1071105,100000.00
107年直轄市議員選舉,黃柏霖,漢來美食股份有限公司,1071025,100000.00
107年直轄市議員選舉,黃柏霖,漢來美食股份有限公司,1071031,100000.00
107年直轄市議員選舉,黃紹庭,漢來美食股份有限公司,1071021,100000.00
107年直轄市議員選舉,黃香菽,漢來美食股份有限公司,1071101,200000.00
107年直轄市議員選舉,黃香菽,漢來美食股份有限公司,1071119,200000.00
109年立法委員選舉,張嘉郡,漢來美食股份有限公司,1081230,500000.00
109年立法委員選舉,許智傑,漢來美食股份有限公司,1081213,500000.00
109年立法委員選舉,許智傑,漢來美食股份有限公司,1081230,500000.00
109年立法委員選舉,賴瑞隆,漢來美食股份有限公司,1081230,500000.00
109年立法委員選舉,陳麗娜,漢來美食股份有限公司,1081213,200000.00
109年立法委員選舉,陳麗娜,漢來美食股份有限公司,1081216,200000.00
111年高雄市議員選舉,何權峰,漢來美食股份有限公司,1110921,300000.00
111年高雄市議員選舉,宋立彬,漢來美食股份有限公司,1110920,300000.00
111年高雄市議員選舉,李柏毅,漢來美食股份有限公司,1111003,200000.00
111年高雄市議員選舉,簡煥宗,漢來美食股份有限公司,1110922,300000.00
111年高雄市議員選舉,簡煥宗,漢來美食股份有限公司,1110927,300000.00
111年高雄市議員選舉,郭建盟,漢來美食股份有限公司,1110929,300000.00
113年立法委員選舉,李柏毅,漢來美食股份有限公司,1121103,300000.00
113年立法委員選舉,許智傑,漢來美食股份有限公司,1121114,300000.00
113年立法委員選舉,賴瑞隆,漢來美食股份有限公司,1121108,500000.00
113年立法委員選舉,邱志偉,漢來美食股份有限公司,1121101,100000.00
113年立法委員選舉,邱志偉,漢來美食股份有限公司,1121110,100000.00
113年立法委員選舉,邱志偉,漢來美食股份有限公司,1121116,100000.00
113年立法委員選舉,邱志偉,漢來美食股份有限公司,1121123,100000.00
113年立法委員選舉,邱志偉,漢來美食股份有限公司,1121130,100000.00
113年立法委員選舉,陳美雅,漢來美食股份有限公司,1121106,300000.00
