選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,黃珊珊,文心建設股份有限公司,104/08/24,500000
097年立法委員選舉,周守訓,文心建設股份有限公司,097/01/09,300000
101年立法委員選舉,謝國樑,文心建設股份有限公司,101/01/02,500000
108政黨,民主進步黨,文心建設股份有限公司,1081014,1500000.00
107年直轄市議員選舉,吳世正,文心建設股份有限公司,1071112,100000.00
107年直轄市議員選舉,吳世正,文心建設股份有限公司,1071113,100000.00
107年直轄市議員選舉,李柏毅,文心建設股份有限公司,1071025,300000.00
107年直轄市議員選舉,王孝維,文心建設股份有限公司,1071123,300000.00
107年直轄市議員選舉,高嘉瑜,文心建設股份有限公司,1071018,100000.00
107年直轄市議員選舉,高嘉瑜,文心建設股份有限公司,1071108,100000.00
107年直轄市議員選舉,黃珊珊,文心建設股份有限公司,1070817,500000.00
109年立法委員選舉,許淑華,文心建設股份有限公司,1081218,300000.00
111年臺北市市長選舉,黃珊珊,文心建設股份有限公司,1111117,1000000.00
111年臺北市議員選舉,林瑞圖,文心建設股份有限公司,1111123,300000.00
111年臺北市議員選舉,陳宥丞,文心建設股份有限公司,1111123,300000.00
