選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,張肇良,宏其醫療社團法人,104/12/15,100000
105年立法委員選舉,徐景文,宏其醫療社團法人,104/12/15,100000
105年立法委員選舉,陳學聖,宏其醫療社團法人,104/12/15,100000
107政黨,民主進步黨,宏其醫療社團法人,1070411,160000.00
108政黨,民主進步黨,宏其醫療社團法人,1080220,160000.00
109政黨,民主進步黨,宏其醫療社團法人,1090313,160000.00
110政黨,民主進步黨,宏其醫療社團法人,1101013,170000.00
111政黨,民主進步黨,宏其醫療社團法人,1110923,170000.00
112政黨,民主進步黨,宏其醫療社團法人,1120913,170000.00
107年直轄市議員選舉,張昌章,宏其醫療社團法人,1071017,100000.00
107年直轄市議員選舉,張肇良,宏其醫療社團法人,1071029,60000.00
107年直轄市議員選舉,張運炳,宏其醫療社團法人,1071017,200000.00
107年直轄市議員選舉,黃傅淑香,宏其醫療社團法人,1071029,100000.00
107年直轄市議員選舉,黃敬平,宏其醫療社團法人,1071029,80000.00
109年立法委員選舉,彭俊豪,宏其醫療社團法人,1081217,100000.00
109年立法委員選舉,魯明哲,宏其醫療社團法人,1081216,100000.00
111年桃園市議員選舉,劉熒隆,宏其醫療社團法人,1110805,100000.00
111年桃園市議員選舉,張肇良,宏其醫療社團法人,1111116,50000.00
111年桃園市議員選舉,彭俊豪,宏其醫療社團法人,1111108,60000.00
111年桃園市議員選舉,徐景文,宏其醫療社團法人,1111108,60000.00
111年桃園市議員選舉,梁為超,宏其醫療社團法人,1111108,60000.00
111年桃園市議員選舉,魏筠,宏其醫療社團法人,1111018,60000.00
111年桃園市議員選舉,黃敬平,宏其醫療社團法人,1111108,60000.00
113年立法委員選舉,彭俊豪,宏其醫療社團法人,1121225,200000.00
113年立法委員選舉,魯明哲,宏其醫療社團法人,1121225,200000.00
