選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,黃適卓,實陽建設股份有限公司,100/12/16,300000
107年直轄市議員選舉,徐其萬,實陽建設股份有限公司,1071102,300000.00
107年直轄市議員選舉,游吾和,實陽建設股份有限公司,1071102,200000.00
107年直轄市議員選舉,應曉薇,實陽建設股份有限公司,1071102,300000.00
107年直轄市議員選舉,王欣儀,實陽建設股份有限公司,1071102,300000.00
107年直轄市議員選舉,秦慧珠,實陽建設股份有限公司,1071102,300000.00
107年直轄市議員選舉,鍾小平,實陽建設股份有限公司,1071102,300000.00
107年直轄市議員選舉,顏若芳,實陽建設股份有限公司,1071102,300000.00
111年桃園市議員選舉,徐其萬,實陽建設股份有限公司,1111102,200000.00
111年臺北市議員選舉,李彥秀,實陽建設股份有限公司,1111028,300000.00
111年臺北市議員選舉,秦慧珠,實陽建設股份有限公司,1111024,200000.00
111年臺北市議員選舉,闕枚莎,實陽建設股份有限公司,1111017,300000.00
