選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,余天,新海瓦斯股份有限公司,097/01/08,100000
097年立法委員選舉,劉一德,新海瓦斯股份有限公司,097/01/02,100000
097年立法委員選舉,吳清池,新海瓦斯股份有限公司,097/01/03,100000
097年立法委員選舉,吳秉叡,新海瓦斯股份有限公司,097/01/03,100000
097年立法委員選舉,朱俊曉,新海瓦斯股份有限公司,097/01/04,100000
097年立法委員選舉,李鴻鈞,新海瓦斯股份有限公司,097/01/04,100000
097年立法委員選舉,林志嘉,新海瓦斯股份有限公司,097/01/07,100000
097年立法委員選舉,林淑芬,新海瓦斯股份有限公司,097/01/03,100000
097年立法委員選舉,林鴻池,新海瓦斯股份有限公司,097/01/07,100000
097年立法委員選舉,柯淑敏,新海瓦斯股份有限公司,097/01/08,100000
097年立法委員選舉,王淑慧,新海瓦斯股份有限公司,097/01/03,100000
097年立法委員選舉,莊碩漢,新海瓦斯股份有限公司,096/12/31,100000
