選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蘇治芬,天盛投資股份有限公司,104/12/29,200000
097年立法委員選舉,江連福,天盛投資股份有限公司,097/01/11,50000
097年立法委員選舉,蔡錦隆,天盛投資股份有限公司,097/01/07,90000
097年立法委員選舉,謝明源,天盛投資股份有限公司,096/12/31,50000
107年直轄市市長選舉,盧秀燕,天盛投資股份有限公司,1071024,100000.00
107年直轄市議員選舉,曾朝榮,天盛投資股份有限公司,1071121,100000.00
107年直轄市議員選舉,李中,天盛投資(股)公司,1071119,100000.00
107年直轄市議員選舉,李麗華,天盛投資股份有限公司,1071120,100000.00
107年直轄市議員選舉,羅永珍,天盛投資股份有限公司,1071121,100000.00
107年直轄市議員選舉,謝明源,天盛投資股份有限公司,1071020,100000.00
107年直轄市議員選舉,顏莉敏,天盛投資股份有限公司,1071116,100000.00
107年直轄市議員選舉,陳政忠,天盛投資股份有限公司,1071120,50000.00
107年直轄市議員選舉,陳政忠,天盛投資股份有限公司,1071121,50000.00
109年立法委員選舉,張嘉郡,天盛投資股份有限公司,1081231,100000.00
109年立法委員選舉,蘇治芬,天盛投資股份有限公司,1081227,100000.00
111年臺中市市長選舉,盧秀燕,天盛投資股份有限公司,1111011,500000.00
113年立法委員選舉,吳思瑤,天盛投資股份有限公司,1121101,100000.00
113年立法委員選舉,李彥秀,天盛投資股份有限公司,1121221,100000.00
