選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,張廖萬堅,富業實業股份有限公司,104/11/02,100000
105年立法委員選舉,陳世凱,富業實業股份有限公司,104/10/22,100000
105年立法委員選舉,郝龍斌,富業實業股份有限公司,104/10/28,500000
107年直轄市議員選舉,蔡明堂,富業實業股份有限公司,1071008,100000.00
107年直轄市議員選舉,汪志冰,富業實業股份有限公司,1070827,200000.00
107年直轄市議員選舉,王欣儀,富業實業股份有限公司,1071029,200000.00
107年直轄市議員選舉,王浩,富業實業股份有限公司,1070626,300000.00
109年立法委員選舉,陳歐珀,富業實業股份有限公司,1081127,300000.00
109年立法委員選舉,許淑華,富業實業股份有限公司,1081203,200000.00
111年新北市議員選舉,周雅玲,富業實業股份有限公司,1111123,100000.00
111年新北市議員選舉,洪佳君,富業實業股份有限公司,1111123,100000.00
111年新北市議員選舉,葉元之,富業實業股份有限公司,1111021,100000.00
111年臺北市議員選舉,吳志剛,富業實業股份有限公司,1111109,100000.00
111年臺北市議員選舉,戴錫欽,富業實業股份有限公司,1110912,100000.00
111年臺北市議員選舉,李芳儒,富業實業股份有限公司,1111012,100000.00
111年臺北市議員選舉,林世宗,富業實業股份有限公司,1111114,100000.00
111年臺北市議員選舉,林珍羽,富業實業股份有限公司,1110928,100000.00
111年臺北市議員選舉,汪志冰,富業實業股份有限公司,1110920,100000.00
111年臺北市議員選舉,王閔生,富業實業股份有限公司,1111005,100000.00
111年臺北市議員選舉,許淑華,富業實業股份有限公司,1110914,100000.00
111年臺北市議員選舉,陳慈慧,富業實業股份有限公司,1111005,100000.00
111年臺北市議員選舉,陳政忠,富業實業股份有限公司,1110912,200000.00
113年立法委員選舉,林國春,富業實業股份有限公司,1121204,100000.00
113年立法委員選舉,葉元之,富業實業股份有限公司,1121208,100000.00
113年立法委員選舉,吳思瑤,富業實業股份有限公司,1130111,200000.00
113年立法委員選舉,吳沛憶,富業實業股份有限公司,1121208,100000.00
113年立法委員選舉,張斯綱,富業實業股份有限公司,1121026,200000.00
113年立法委員選舉,羅智強,富業實業股份有限公司,1121108,200000.00
113年立法委員選舉,謝佩芬,富業實業股份有限公司,1121226,100000.00
