選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年縣(市)議員選舉,劉添梧,金是金股份有限公司,1071115,30000.00
107年縣(市)議員選舉,林錫明,金是金股份有限公司,1071108,30000.00
107年縣(市)議員選舉,蔡金惠,金是金股份有限公司,1071112,50000.00
107年縣(市)長選舉,林姿妙,金是金股份有限公司,1071115,200000.00
107年縣(市)長選舉,陳歐珀,金是金股份有限公司,1071115,200000.00
111年宜蘭縣議員選舉,黃浴沂,金是金股份有限公司,1111118,30000.00
111年宜蘭縣議員選舉,黃琤婷,金是金股份有限公司,1111122,50000.00
111年宜蘭縣縣長選舉,林姿妙,金是金股份有限公司,1111107,200000.00
111年宜蘭縣縣長選舉,江聰淵,金是金股份有限公司,1111105,200000.00
111年宜蘭縣員山鄉鄉長選舉,張宜樺,金是金股份有限公司,1111124,50000.00
111年宜蘭縣宜蘭市市長選舉,賴瑞鼎,金是金股份有限公司,1111108,50000.00
111年宜蘭縣員山鄉鄉長選舉,黃福生,金是金股份有限公司,1111123,20000.00
113年立法委員選舉,陳俊宇,金是金股份有限公司,1121222,100000.00
