選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
108政黨,民主進步黨,新川王五金實業股份有限公司,1081231,100000.00
107年縣(市)議員選舉,林士堅,新川王五金實業有限公司,1071112,20000.00
107年縣(市)議員選舉,楊妙月,新川王五金實業股份有限公司,1071107,20000.00
107年縣(市)長選舉,王惠美,新川王五金實業股份有限公司,1071026,50000.00
107年縣(市)長選舉,魏明谷,新川王五金實業股份有限公司,1071008,100000.00
107年鄉(鎮、市)民代表選舉,王麗雯,新川王五金實業股份有限公司,1071011,20000.00
107年鄉(鎮、市)長選舉,施性鍾,新川王五金實業股份有限公司,1071115,20000.00
107年鄉(鎮、市)長選舉,蔣煙燈,新川王五金實業股份有限公司,1071018,100000.00
109年立法委員選舉,洪宗熠,新川王五金實業股份有限公司,1081231,200000.00
109年立法委員選舉,陳秀寳,新川王五金實業股份有限公司,1081108,20000.00
109年立法委員選舉,陳素月,新川王五金實業股份有限公司,1081231,200000.00
第9屆彰化縣立法委員補選,黃振彥,新川王五金實業股份有限公司,1080315,20000.00
