選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年縣(市)議員選舉,陳怡岳,辰宇能源股份有限公司,1071026,250000.00
111年臺中市市長選舉,蔡其昌,辰宇能源股份有限公司,1110722,500000.00
111年臺北市議員選舉,吳怡萱,辰宇能源股份有限公司,1110908,100000.00
111年高雄市議員選舉,李柏毅,辰宇能源股份有限公司,1111007,100000.00
111年高雄市議員選舉,林慧欣,辰宇能源股份有限公司,1111007,100000.00
111年高雄市議員選舉,林智鴻,辰宇能源股份有限公司,1110908,200000.00
111年高雄市議員選舉,洪村銘,辰宇能源股份有限公司,1111007,100000.00
111年高雄市議員選舉,湯詠瑜,辰宇能源股份有限公司,1111007,100000.00
111年高雄市議員選舉,簡煥宗,辰宇能源股份有限公司,1111007,100000.00
111年高雄市議員選舉,蘇致榮,辰宇能源股份有限公司,1111007,100000.00
111年高雄市議員選舉,黃偵琳,辰宇能源股份有限公司,1111007,100000.00
111年金門縣縣長選舉,楊鎮浯,辰宇能源股份有限公司,1111028,200000.00
