選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,何欣純,能邦工程股份有限公司,104/12/30,200000
105年立法委員選舉,黃國書,能邦工程股份有限公司,104/12/26,200000
107年直轄市議員選舉,張錦豪,能邦工程股份有限公司,1071023,100000.00
107年直轄市議員選舉,林德宇,能邦工程股份有限公司,1071017,100000.00
107年直轄市議員選舉,林義偉,能邦工程股份有限公司,1071017,100000.00
107年直轄市議員選舉,簡舒培,能邦工程股份有限公司,1071017,100000.00
107年直轄市議員選舉,謝維洲,能邦工程股份有限公司,1070717,500000.00
107年直轄市議員選舉,陳賢蔚,能邦工程股份有限公司,1071022,100000.00
107年直轄市議員選舉,陳麗珍,能邦工程股份有限公司,1071116,100000.00
107年縣(市)議員選舉,陳一惇,能邦工程股份有限公司,1071101,100000.00
107年縣(市)議員選舉,陳一惇,能邦工程股份有限公司,1071101,100000.00
107年縣(市)議員選舉,陳一惇,能邦工程股份有限公司,1071101,100000.00
107年縣(市)長選舉,涂醒哲,能邦工程股份有限公司,1071108,100000.00
107年鄉(鎮、市)長選舉,蔡宜助,能邦工程股份有限公司,1071114,60000.00
109年立法委員選舉,余天,能邦工程股份有限公司,1081125,200000.00
109年立法委員選舉,張宏陸,能邦工程股份有限公司,1081130,200000.00
109年立法委員選舉,吳怡農,能邦工程股份有限公司,1081130,200000.00
109年立法委員選舉,許淑華,能邦工程股份有限公司,1081203,200000.00
111年新北市議員選舉,張錦豪,能邦工程股份有限公司,1111022,100000.00
111年新北市議員選舉,戴瑋姍,能邦工程股份有限公司,1111110,100000.00
111年桃園市議員選舉,楊家俍,能邦工程股份有限公司,1111111,100000.00
111年桃園市議員選舉,許家睿,能邦工程股份有限公司,1111021,100000.00
111年臺中市議員選舉,林德宇,能邦工程股份有限公司,1111026,100000.00
111年臺中市議員選舉,黃守達,能邦工程股份有限公司,1111018,100000.00
111年臺南市議員選舉,朱正軒,能邦工程股份有限公司,1111020,100000.00
111年臺南市議員選舉,黄肇輝,能邦工程股份有限公司,1111028,100000.00
111年南投縣議員選舉,葉仁創,能邦工程股份有限公司,1111025,100000.00
111年彰化縣議員選舉,張欣倩,能邦工程股份有限公司,1111027,100000.00
111年彰化縣議員選舉,楊子賢,能邦工程股份有限公司,1111117,100000.00
111年苗栗縣議員選舉,徐筱菁,能邦工程股份有限公司,1111108,100000.00
111年苗栗縣議員選舉,羅貴星,能邦工程股份有限公司,1111015,100000.00
111年苗栗縣議員選舉,邱毓興,能邦工程股份有限公司,1111031,100000.00
111年宜蘭縣羅東鎮鎮長選舉,黃適超,能邦工程股份有限公司,1111018,100000.00
