選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年總統、副總統選舉,蔡英文,榕國投資股份有限公司,1081112,200000.00
109年總統、副總統選舉,蔡英文,榕國投資股份有限公司,1081220,200000.00
107年直轄市市長選舉,林佳龍,榕國投資股份有限公司,1070910,800000.00
107年直轄市市長選舉,盧秀燕,榕國投資股份有限公司,1071112,200000.00
107年直轄市議員選舉,李中,榕國投資股份有限公司,1071009,200000.00
107年直轄市議員選舉,黃馨慧,榕國投資股份有限公司,1071031,50000.00
109年立法委員選舉,張廖萬堅,榕國投資股份有限公司,1081204,200000.00
109年立法委員選舉,李中,榕國投資股份有限公司,1081126,200000.00
109年立法委員選舉,楊瓊瓔,榕國投資股份有限公司,1081226,48937.00
109年立法委員選舉,江啟臣,榕國投資股份有限公司,1081218,200000.00
109年立法委員選舉,蔡其昌,榕國投資股份有限公司,1081119,200000.00
109年立法委員選舉,顏寬恒,榕國投資股份有限公司,1090109,55474.00
109年立法委員選舉,黃國書,榕國投資股份有限公司,1081218,200000.00
111年臺中市市長選舉,盧秀燕,榕國投資股份有限公司,1110907,1000000.00
113年立法委員選舉,羅致政,榕國投資股份有限公司,1120802,200000.00
113年立法委員選舉,江啟臣,榕國投資股份有限公司,1121201,200000.00
113年立法委員選舉,江肇國,榕國投資股份有限公司,1121125,100000.00
113年立法委員選舉,江肇國,榕國投資股份有限公司,1121126,50000.00
113年立法委員選舉,蔡其昌,榕國投資股份有限公司,1121212,200000.00
