選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年縣(市)議員選舉,何春美,豐屏股份有限公司,1071008,50000.00
107年縣(市)議員選舉,劉育豪,豐屏股份有限公司,1071009,50000.00
107年縣(市)議員選舉,周典論,豐屏股份有限公司,1070928,200000.00
107年縣(市)議員選舉,唐玉琴,豐屏股份有限公司,1071010,50000.00
107年縣(市)議員選舉,宋麗華,豐屏股份有限公司,1071009,50000.00
107年縣(市)議員選舉,張平原,豐屏股份有限公司,1070828,100000.00
107年縣(市)議員選舉,張平原,豐屏股份有限公司,1070828,50000.00
107年縣(市)議員選舉,張平原,豐屏股份有限公司,1070910,80000.00
107年縣(市)議員選舉,張金文,豐屏股份有限公司,1071019,50000.00
107年縣(市)議員選舉,曾義雄,豐屏股份有限公司,1071009,100000.00
107年縣(市)議員選舉,李世斌,豐屏股份有限公司,1070604,100000.00
107年縣(市)議員選舉,江維屏,豐屏股份有限公司,1071118,100000.00
107年縣(市)議員選舉,洪明江,豐屏股份有限公司,1071113,50000.00
107年縣(市)議員選舉,鍾淑娟,豐屏股份有限公司,1071011,50000.00
107年縣(市)長選舉,潘孟安,豐屏股份有限公司,1071102,500000.00
107年鄉(鎮、市)長選舉,李清聖,豐屏股份有限公司,1071009,100000.00
107年鄉(鎮、市)長選舉,林恊松,豐屏股份有限公司,1071002,100000.00
107年鄉(鎮、市)長選舉,黃志仁,豐屏股份有限公司,1071029,30000.00
109年立法委員選舉,伍麗華,豐屏股份有限公司,1090106,100000.00
109年立法委員選舉,周佳琪,豐屏股份有限公司,1081217,150000.00
109年立法委員選舉,葉壽山,豐屏股份有限公司,1081219,100000.00
109年立法委員選舉,蘇震清,豐屏股份有限公司,1081219,200000.00
109年立法委員選舉,鍾佳濱,豐屏股份有限公司,1081223,200000.00
111年屏東縣縣長選舉,周春米,豐屏股份有限公司,1111115,200000.00
111年屏東縣屏東市市長選舉,李清聖,豐屏股份有限公司,1110912,100000.00
113年立法委員選舉,鍾佳濱,豐屏股份有限公司,1121228,200000.00
