選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,盧秀燕,龍寶建設股份有限公司,104/09/30,100000
105年立法委員選舉,蔡錦隆,龍寶建設股份有限公司,104/12/16,100000
105年立法委員選舉,蔡其昌,龍寶建設股份有限公司,104/12/29,100000
105年立法委員選舉,黃國書,龍寶建設股份有限公司,104/11/05,100000
097年立法委員選舉,何敏豪,龍寶建設股份有限公司,096/12/26,10000
097年立法委員選舉,盧秀燕,龍寶建設股份有限公司,096/12/30,10000
097年立法委員選舉,簡肇棟,龍寶建設股份有限公司,096/12/19,50000
097年立法委員選舉,蔡明憲,龍寶建設股份有限公司,096/12/31,10000
097年立法委員選舉,蔡錦隆,龍寶建設股份有限公司,096/12/27,10000
097年立法委員選舉,謝明源,龍寶建設股份有限公司,096/12/31,10000
097年立法委員選舉,黃義交,龍寶建設股份有限公司,096/12/26,10000
101年立法委員選舉,張廖萬堅,龍寶建設股份有限公司,101/01/05,20000
101年立法委員選舉,林佳龍,龍寶建設股份有限公司,101/01/03,10000
101年立法委員選舉,林滄敏,龍寶建設股份有限公司,100/12/30,100000
101年立法委員選舉,林滄敏,龍寶建設股份有限公司,100/12/26,100000
101年立法委員選舉,盧秀燕,龍寶建設股份有限公司,100/08/10,100000
101年立法委員選舉,盧秀燕,龍寶建設股份有限公司,101/01/05,20000
101年立法委員選舉,蔡錦隆,龍寶建設股份有限公司,01/1/6,20000
101年立法委員選舉,謝明源,龍寶建設股份有限公司,101/01/05,10000
101年立法委員選舉,黃義交,龍寶建設股份有限公司,101/01/05,20000
111政黨,中國國民黨,龍寶建設股份有限公司,1111031,26800.00
107年直轄市市長選舉,林佳龍,龍寶建設股份有限公司,1070911,200000.00
107年直轄市市長選舉,盧秀燕,龍寶建設股份有限公司,1070911,200000.00
107年直轄市議員選舉,李中,龍寶建設股份有限公司,1070911,100000.00
107年直轄市議員選舉,黃馨慧,龍寶建設股份有限公司,1070911,100000.00
109年立法委員選舉,李中,龍寶建設股份有限公司,1090102,100000.00
109年立法委員選舉,楊瓊瓔,龍寶建設股份有限公司,1081225,50000.00
109年立法委員選舉,楊瓊瓔,龍寶建設股份有限公司,1081226,54411.00
109年立法委員選舉,黃國書,龍寶建設股份有限公司,1090102,100000.00
109年立法委員選舉,黃馨慧,龍寶建設股份有限公司,1090101,100000.00
111年臺中市市長選舉,盧秀燕,龍寶建設股份有限公司,1110912,200000.00
111年臺中市市長選舉,蔡其昌,龍寶建設股份有限公司,1110912,200000.00
111年臺中市市長選舉,蔡其昌,龍寶建設股份有限公司,1111025,26800.00
111年臺中市議員選舉,李中,龍寶建設股份有限公司,1110912,100000.00
111年臺中市議員選舉,李中,龍寶建設股份有限公司,1111018,21300.00
111年臺中市議員選舉,黃守達,龍寶建設股份有限公司,1111018,17600.00
111年臺中市議員選舉,黃馨慧,龍寶建設股份有限公司,1110912,100000.00
113年立法委員選舉,何欣純,龍寶建設股份有限公司,1121219,14000.00
113年立法委員選舉,廖偉翔,龍寶建設股份有限公司,1121016,200000.00
113年立法委員選舉,張廖萬堅,龍寶建設股份有限公司,1121016,200000.00
113年立法委員選舉,張廖萬堅,龍寶建設股份有限公司,1121219,16000.00
113年立法委員選舉,林靜儀,龍寶建設股份有限公司,1121218,20000.00
113年立法委員選舉,羅廷瑋,龍寶建設股份有限公司,1121220,20000.00
113年立法委員選舉,蔡其昌,龍寶建設股份有限公司,1121226,12000.00
113年立法委員選舉,蔡其昌,龍寶建設股份有限公司,1121227,100000.00
113年立法委員選舉,顏寬恒,龍寶建設股份有限公司,1121218,20000.00
