選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年縣(市)議員選舉,劉惠娟,正大造紙廠股份有限公司,1071122,20000.00
107年縣(市)議員選舉,張錦昆,正大造紙廠股份有限公司,1071123,30000.00
107年縣(市)議員選舉,曹嘉豪,正大造紙廠股份有限公司,1071101,20000.00
107年縣(市)議員選舉,賴澤民,正大造紙廠股份有限公司,1071122,20000.00
107年縣(市)長選舉,王惠美,正大造紙廠股份有限公司,1071120,300000.00
107年縣(市)長選舉,魏明谷,正大造紙廠股份有限公司,1071118,300000.00
107年鄉(鎮、市)長選舉,張乘瑜,正大造紙廠股份有限公司,1071123,20000.00
107年鄉(鎮、市)長選舉,游振雄,正大造紙廠股份有限公司,1071123,30000.00
111年彰化縣議員選舉,劉惠娟,正大造紙廠股份有限公司,1111124,20000.00
111年彰化縣議員選舉,張錦昆,正大造紙廠股份有限公司,1111124,20000.00
111年彰化縣議員選舉,曹嘉豪,正大造紙廠股份有限公司,1111122,20000.00
111年彰化縣縣長選舉,王惠美,正大造紙廠股份有限公司,1111125,100000.00
111年彰化縣縣長選舉,王惠美,正大造紙廠股份有限公司,1111125,100000.00
111年彰化縣縣長選舉,王惠美,正大造紙廠股份有限公司,1111125,100000.00
111年彰化縣員林市市長選舉,游振雄,正大造紙廠股份有限公司,1111125,30000.00
