選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳賴素美,慶皇水泥股份有限公司,104/12/25,100000
097年立法委員選舉,彭添富,慶皇水泥(股)公司,096/12/23,100000
097年立法委員選舉,陳根德,慶皇水泥股份有限公司,096/12/24,100000
101年立法委員選舉,郭榮宗,慶皇水泥股份有限公司,100/12/14,20000
101年立法委員選舉,陳根德,慶皇水泥股份有限公司,100/12/19,200000
107年直轄市議員選舉,吳宗憲,慶皇水泥股份有限公司,1071026,50000.00
107年直轄市議員選舉,徐其萬,慶皇水泥股份有限公司,1071026,100000.00
107年直轄市議員選舉,歐炳辰,慶皇水泥(股)公司,1071105,50000.00
107年直轄市議員選舉,游吾和,慶皇水泥股份有限公司,1071028,50000.00
107年直轄市議員選舉,許朝童,慶皇水泥股份有限公司,1071105,50000.00
107年直轄市議員選舉,郭蔡美英,慶皇水泥股份有限公司,1071029,50000.00
109年立法委員選舉,陳根德,慶皇水泥股份有限公司,1081229,100000.00
111年桃園市大園區青峰里里長選舉,劉秋霞,慶皇水泥(股)公司,1111028,20000.00
111年桃園市大園區青峰里里長選舉,李詩永,慶皇水泥股份有限公司,1111124,20000.00
111年桃園市議員選舉,吳進昌,慶皇水泥股份有限公司,1111109,30000.00
111年桃園市議員選舉,徐其萬,慶皇水泥股份有限公司,1111104,100000.00
111年桃園市議員選舉,游吾和,慶皇水泥股份有限公司,1111002,100000.00
111年桃園市議員選舉,許更生,慶皇水泥股份有限公司,1111123,50000.00
111年桃園市議員選舉,郭蔡美英,慶皇水泥股份有限公司,1111023,50000.00
