選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,蔡錦賢,岳泰建設股份有限公司,1071008,300000.00
107年直轄市議員選舉,蔡錦賢,岳泰建設股份有限公司,1071016,300000.00
107年直轄市議員選舉,陳萬得,岳泰建設,1071122,60000.00
107年直轄市議員選舉,阮昭雄,岳泰建設股份有限公司,1070725,20000.00
107年直轄市議員選舉,陳永德,岳泰建設股份有限公司,1071015,300000.00
107年直轄市議員選舉,陳永德,岳泰建設股份有限公司,1071022,300000.00
109年立法委員選舉,羅明才,岳泰建設股份有限公司,1081205,200000.00
111年臺北市市長選舉,蔣萬安,岳泰建設股份有限公司,1111110,50000.00
111年新北市議員選舉,張志豪,岳泰建設股份有限公司,1111004,100000.00
111年新北市議員選舉,蔡錦賢,岳泰建設股份有限公司,1110924,200000.00
111年臺北市議員選舉,吳志剛,岳泰建設股份有限公司,1111111,100000.00
111年臺北市議員選舉,李明賢,岳泰建設股份有限公司,1111004,100000.00
111年臺北市議員選舉,林延鳳,岳泰建設股份有限公司,1111003,50000.00
111年臺北市議員選舉,簡舒培,岳泰建設股份有限公司,1111111,100000.00
111年雲林縣議員選舉,蔡永富,岳泰建設股份有限公司,1111004,300000.00
113年立法委員選舉,羅明才,岳泰建設股份有限公司,1130101,200000.00
