選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,李昆澤,祥傑建設股份有限公司,104/08/26,30000
109年總統、副總統選舉,蔡英文,祥傑建設股份有限公司,1081231,200000.00
109年總統、副總統選舉,韓國瑜,祥傑建設股份有限公司,1081128,50000.00
107年直轄市議員選舉,邱俊憲,祥傑建設股份有限公司,1071020,50000.00
109年立法委員選舉,林岱樺,祥傑建設股份有限公司,1080827,100000.00
109年立法委員選舉,邱志偉,祥傑建設股份有限公司,1081126,100000.00
111年高雄市議員選舉,康裕成,祥傑建設股份有限公司,1111006,150000.00
111年高雄市議員選舉,康裕成,祥傑建設股份有限公司,1111115,150000.00
111年高雄市議員選舉,張婷婷,祥傑建設股份有限公司,1111004,30000.00
111年高雄市議員選舉,曾俊傑,祥傑建設股份有限公司,1111122,100000.00
111年高雄市議員選舉,李雅靜,祥傑建設股份有限公司,1111016,100000.00
111年高雄市議員選舉,陳慧文,祥傑建設股份有限公司,1111018,100000.00
