選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年縣(市)議員選舉,張平原,寶健醫療社團法人,1071015,90000.00
107年縣(市)議員選舉,張金文,寶建醫療社團法人,1071017,90000.00
107年縣(市)議員選舉,李世斌,寶建醫療社團法人,1071011,90000.00
107年縣(市)議員選舉,林郁虹,寶建醫療社團法人,1071024,20000.00
107年縣(市)長選舉,潘孟安,寶建醫療社團法人,1071009,40000.00
107年縣(市)長選舉,蘇清泉,寶建醫療社團法人,1070917,100000.00
107年鄉(鎮、市)長選舉,林恊松,寶建醫療社團法人,1071009,90000.00
109年立法委員選舉,鍾佳濱,寶建醫療社團法人,1081206,100000.00
111年屏東縣議員選舉,何春美,寶建醫療社團法人,1111115,20000.00
111年屏東縣議員選舉,周典論,寶建醫療社團法人,1111118,50000.00
111年屏東縣議員選舉,張平原,寶建醫療社團法人,1111108,100000.00
111年屏東縣議員選舉,李世斌,寶建醫療社團法人,1111104,50000.00
111年屏東縣議員選舉,梁梅瑛,寶建醫療社團法人,1111120,20000.00
111年屏東縣議員選舉,梁育慈,寶建醫療社團法人,1111104,50000.00
111年屏東縣議員選舉,蔣家煌,寶建醫療社團法人,1111110,50000.00
111年屏東縣縣長選舉,周春米,寶建醫療社團法人,1111124,100000.00
111年屏東縣縣長選舉,蘇清泉,寶建醫療社團法人,1111110,100000.00
111年屏東縣屏東市市長選舉,周佳琪,寶建醫療社團法人,1111116,100000.00
