選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109政黨,民主進步黨,京承能源股份有限公司,1090723,100000.00
107年直轄市議員選舉,何權峰,京承能源股份有限公司,1071002,150000.00
107年直轄市議員選舉,李柏毅,京承能源股份有限公司,1071002,150000.00
107年直轄市議員選舉,簡煥宗,京承能源股份有限公司,1071002,150000.00
107年直轄市議員選舉,許乃文,京承能源股份有限公司,1071002,250000.00
107年直轄市議員選舉,邱俊憲,京承能源股份有限公司,1071002,150000.00
107年直轄市議員選舉,高閔琳,京承能源股份有限公司,1071002,150000.00
111年新北市議員選舉,周雅玲,京承能源股份有限公司,1110722,200000.00
111年新北市議員選舉,張志豪,京承能源股份有限公司,1110923,100000.00
111年新北市議員選舉,李宇翔,京承能源股份有限公司,1110923,100000.00
111年臺北市議員選舉,吳崢,京承能源股份有限公司,1110722,100000.00
111年臺北市議員選舉,林珍羽,京承能源股份有限公司,1110812,100000.00
111年臺北市議員選舉,梁文傑,京承能源股份有限公司,1110722,200000.00
111年臺北市議員選舉,顏若芳,京承能源股份有限公司,1110617,200000.00
111年高雄市議員選舉,何權峰,京承能源股份有限公司,1111007,100000.00
111年高雄市議員選舉,邱俊憲,京承能源股份有限公司,1111007,100000.00
111年苗栗縣議員選舉,張佳玲,京承能源股份有限公司,1110908,500000.00
111年金門縣議員選舉,吳佩雯,京承能源股份有限公司,1110812,100000.00
111年新竹市市長選舉,高虹安,京承能源股份有限公司,1110908,200000.00
113年立法委員選舉,陳政宗,京承能源股份有限公司,1121208,100000.00
113年立法委員選舉,曾柏瑜,京承能源股份有限公司,1121110,200000.00
113年立法委員選舉,黃建賓,京承能源股份有限公司,1121110,100000.00
