選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,柯建銘,金益鼎企業股份有限公司,105/01/04,300000
105年立法委員選舉,鄭正鈐,金益鼎企業股份有限公司,104/12/02,200000
097年立法委員選舉,呂學樟,金益鼎企業(股)公司,096/11/27,600000
101年立法委員選舉,呂學樟,金益鼎企業(股)公司,100/12/29,600000
101年立法委員選舉,呂學樟,金益鼎企業股份有限公司,101/01/13,100000
109政黨,中國國民黨,金益鼎企業股份有限公司,1090131,200000.00
109政黨,中國國民黨,金益鼎企業股份有限公司,1090908,150000.00
107年縣(市)議員選舉,孫鍚洲,金益鼎企業股份有限公司,1071109,100000.00
107年縣(市)議員選舉,林盈徹,金益鼎企業股份有限公司,1071022,200000.00
107年縣(市)議員選舉,黃文政,金益鼎企業股份有限公司,1070831,200000.00
107年縣(市)長選舉,許明財,金益鼎企業股份有限公司,1071106,200000.00
109年立法委員選舉,鄭宏輝,金益鼎企業股份有限公司,1081023,300000.00
109年立法委員選舉,鄭宏輝,金益鼎企業股份有限公司,1081108,300000.00
109年立法委員選舉,鄭正鈐,金益鼎企業股份有限公司,1081023,300000.00
109年立法委員選舉,鄭正鈐,金益鼎企業股份有限公司,1081213,300000.00
111年新竹市議員選舉,孫鍚洲,金益鼎企業股份有限公司,1111104,100000.00
111年新竹市議員選舉,李國璋,金益鼎企業股份有限公司,1110825,100000.00
111年新竹市議員選舉,黃文政,金益鼎企業股份有限公司,1110915,100000.00
111年新竹市市長選舉,高虹安,金益鼎企業股份有限公司,1110815,500000.00
113年立法委員選舉,鄭正鈐,金益鼎企業股份有限公司,1121016,500000.00
