選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,鄭汝芬,美傢家具股份有限公司,105/01/15,60000
105年立法委員選舉,洪宗熠,美傢家具股份有限公司,104/10/06,60000
105年立法委員選舉,王惠美,美傢家具股份有限公司,104/10/06,60000
101年立法委員選舉,王惠美,美傢家具股份有限公司,100/11/07,40000
109年總統、副總統選舉,蔡英文,美傢家具股份有限公司,1081031,100000.00
107年縣(市)議員選舉,楊妙月,美傢家具股份有限公司,1071009,10000.00
107年縣(市)議員選舉,洪騰明,美傢家具股份有限公司,1070928,10000.00
107年縣(市)議員選舉,陳秀寳,美傢家具股份有限公司,1070928,10000.00
107年縣(市)長選舉,王惠美,美傢家具股份有限公司,1071015,60000.00
107年縣(市)長選舉,魏明谷,美傢家具股份有限公司,1071024,60000.00
107年鄉(鎮、市)長選舉,施性鍾,美傢家具股份有限公司,1071024,10000.00
107年鄉(鎮、市)長選舉,林保玲,美傢家具股份有限公司,1071015,10000.00
107年鄉(鎮、市)長選舉,蔣煙燈,美傢家具股份有限公司,1070928,10000.00
109年立法委員選舉,洪宗熠,美傢家具股份有限公司,1081031,60000.00
109年立法委員選舉,謝衣鳯,美傢家具股份有限公司,1081129,60000.00
109年立法委員選舉,陳秀寳,美傢家具股份有限公司,1081115,60000.00
111年彰化縣議員選舉,施佩妤,美傢家具股份有限公司,1111021,20000.00
111年彰化縣議員選舉,楊妙月,美傢家具股份有限公司,1111021,20000.00
111年彰化縣議員選舉,洪騰明,美傢家具股份有限公司,1111108,20000.00
111年彰化縣縣長選舉,王惠美,美傢家具股份有限公司,1111021,100000.00
111年彰化縣芳苑鄉鄉長選舉,林保玲,美傢家具股份有限公司,1111021,20000.00
111年彰化縣福興鄉鄉長選舉,蔣煙燈,美傢家具股份有限公司,1111021,20000.00
