選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,費鴻泰,海悅開發股份有限公司,104/12/25,500000
097年立法委員選舉,李鴻鈞,海悅開發股份有限公司,096/12/28,1000000
109政黨,民主進步黨,海悅開發股份有限公司,1091203,30000.00
109政黨,民主進步黨,海悅開發股份有限公司,1091211,30000.00
113年總統、副總統選舉,侯友宜,海悅開發股份有限公司,1120829,1000000.00
107年直轄市議員選舉,梁文傑,海悅開發股份有限公司,1070705,300000.00
107年直轄市議員選舉,王欣儀,海悅開發股份有限公司,1070806,200000.00
111年臺南市市長選舉,黃偉哲,海悅開發股份有限公司,1110915,1000000.00
111年新北市議員選舉,陳鴻源,海悅開發股份有限公司,1110930,1000000.00
111年臺北市議員選舉,徐巧芯,海悅開發股份有限公司,1110922,300000.00
111年臺北市議員選舉,戴錫欽,海悅開發股份有限公司,1110825,300000.00
111年臺北市議員選舉,王欣儀,海悅開發股份有限公司,1110823,200000.00
111年臺南市議員選舉,呂維胤,海悅開發股份有限公司,1111123,100000.00
111年臺南市議員選舉,周麗津,海悅開發股份有限公司,1111123,100000.00
111年臺南市議員選舉,李啓維,海悅開發股份有限公司,1111123,100000.00
111年臺南市議員選舉,林依婷,海悅開發股份有限公司,1111123,100000.00
113年立法委員選舉,王鴻薇,海悅開發股份有限公司,1121123,500000.00
113年立法委員選舉,陳玉珍,海悅開發股份有限公司,1121020,500000.00
