選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,劉米山,宗發工業股份有限公司,1071031,10000.00
107年直轄市議員選舉,劉米山,宗發工業股份有限公司,1071118,10000.00
107年直轄市議員選舉,劉米山,宗發工業股份有限公司,1071119,10000.00
107年直轄市議員選舉,張世賢,宗發工業股份有限公司,1071022,50000.00
107年直轄市議員選舉,李宗翰,宗發工業股份有限公司,1071021,50000.00
107年直轄市議員選舉,沈家鳳,宗發工業股份有限公司,1071116,50000.00
107年直轄市議員選舉,蔡育輝,宗發工業股份有限公司,1071019,50000.00
107年直轄市議員選舉,賴惠員,宗發工業股份有限公司,1071112,50000.00
107年直轄市議員選舉,趙昆原,宗發工業股份有限公司,1071019,50000.00
111年臺南市議員選舉,張世賢,宗發工業股份有限公司,1111111,50000.00
111年臺南市議員選舉,李宗翰,宗發工業股份有限公司,1111115,50000.00
111年臺南市議員選舉,沈家鳳,宗發工業股份有限公司,1111117,50000.00
111年臺南市議員選舉,蔡育輝,宗發工業股份有限公司,1111110,50000.00
