選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107政黨,民主進步黨,伍豐科技股份有限公司,1071228,700000.00
112政黨,民主進步黨,伍豐科技股份有限公司,1120131,250000.00
112政黨,民主進步黨,伍豐科技股份有限公司,1120515,250000.00
112政黨,民主進步黨,"伍豐科技股份有限公司 ",1120731,250000.00
112政黨,民主進步黨,伍豐科技股份有限公司,1121031,250000.00
107年直轄市議員選舉,徐弘庭,伍豐科技股份有限公司,1071017,200000.00
109年立法委員選舉,賴品妤,伍豐科技股份有限公司,1081101,500000.00
109年立法委員選舉,吳志揚,伍豐科技股份有限公司,1081101,500000.00
109年立法委員選舉,鄭運鵬,伍豐科技股份有限公司,1081101,200000.00
109年立法委員選舉,許淑華,伍豐科技股份有限公司,1090106,250000.00
111年臺北市市長選舉,蔣萬安,伍豐科技股份有限公司,1110812,300000.00
111年新北市議員選舉,顏蔚慈,伍豐科技股份有限公司,1111017,100000.00
111年屏東縣議員選舉,梁育慈,伍豐科技股份有限公司,1111006,200000.00
111年苗栗縣議員選舉,曾玟學,伍豐科技股份有限公司,1110720,200000.00
113年立法委員選舉,張廖萬堅,伍豐科技股份有限公司,1121006,500000.00
113年立法委員選舉,林宜瑾,伍豐科技股份有限公司,1121006,500000.00
