選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,黃珊珊,冠德建設股份有限公司,104/10/16,500000
105年立法委員選舉,蘇巧慧,冠德建設股份有限公司,104/10/02,500000
097年立法委員選舉,吳育昇,冠德建設股份有限公司,096/11/19,200000
097年立法委員選舉,周守訓,冠德建設股份有限公司,096/11/15,20000
097年立法委員選舉,鄭宏輝,冠德建設股份有限公司,097/01/07,1000000
097年立法委員選舉,黃偉哲,冠德建設股份有限公司,097/01/08,1000000
101年立法委員選舉,周守訓,冠德建設股份有限公司,100/06/20,100000
113年總統、副總統選舉,賴清德,冠德建設股份有限公司,1130109,1000000.00
107年直轄市議員選舉,陳科名,冠德建設股份有限公司,1070815,300000.00
107年直轄市議員選舉,張肇良,冠德建設股份有限公司,1070815,300000.00
107年直轄市議員選舉,洪健益,冠德建設股份有限公司,1070815,300000.00
107年直轄市議員選舉,黃珊珊,冠德建設股份有限公司,1070815,500000.00
111年臺北市市長選舉,黃珊珊,冠德建設股份有限公司,1110923,1000000.00
111年臺北市議員選舉,洪健益,冠德建設股份有限公司,1110923,500000.00
113年立法委員選舉,鍾小平,冠德建設股份有限公司,1130105,200000.00
