選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳世凱,仟鑽股份有限公司,104/10/13,200000
105年立法委員選舉,顏寬恒,仟鑽股份有限公司,104/12/16,1000000
108政黨,民主進步黨,仟鑽股份有限公司,1081213,500000.00
108政黨,民主進步黨,仟鑽股份有限公司,1081225,1500000.00
107年直轄市議員選舉,伊斯坦大．貝雅夫．正福,仟鑽股份有限公司,1071031,150000.00
107年直轄市議員選舉,俄鄧‧殷艾,仟鑽股份有限公司,1070713,150000.00
107年直轄市議員選舉,李惠民,仟鑽股份有限公司,1070713,150000.00
107年直轄市議員選舉,李柏毅,仟鑽股份有限公司,1070725,150000.00
107年直轄市議員選舉,簡煥宗,仟鑽股份有限公司,1070712,150000.00
107年直轄市議員選舉,范織欽,仟讚股份有限公司,1070801,150000.00
107年直轄市議員選舉,許乃文,仟鑽股份有限公司,1070712,150000.00
107年直轄市議員選舉,邱俊憲,仟鑽股份有限公司,1070712,150000.00
107年直轄市議員選舉,高閔琳,仟鑽股份有限公司,1070806,150000.00
