選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,盧秀燕,天成飯店股份有限公司,104/09/18,100000
105年立法委員選舉,費鴻泰,天成飯店股份有限公司,104/12/27,100000
097年立法委員選舉,余天,天成飯店股份有限公司,096/12/11,110000
097年立法委員選舉,周守訓,天成飯店股份有限公司,096/11/01,100000
097年立法委員選舉,姚文智,天成飯店股份有限公司,096/12/26,20000
097年立法委員選舉,盧秀燕,天成飯店股份有限公司,096/10/12,50000
111政黨,中國國民黨,天成飯店股份有限公司,1110315,50000.00
107年直轄市市長選舉,盧秀燕,天成飯店股份有限公司,1071002,100000.00
107年直轄市議員選舉,林亭君,天成飯店股份有限公司,1071002,200000.00
107年直轄市議員選舉,王浩,天成飯店股份有限公司,1071029,50000.00
107年直轄市議員選舉,謝維洲,天成飯店股份有限公司,1070822,100000.00
107年直轄市議員選舉,闕枚莎,天成飯店股份有限公司,1071021,50000.00
107年直轄市議員選舉,陳炳甫,天成飯店股份有限公司,1071001,200000.00
109年立法委員選舉,鄭天財,天成飯店股份有限公司,1090102,200000.00
111年臺北市議員選舉,柳采葳,天成飯店股份有限公司,1111124,30000.00
111年臺北市議員選舉,郭昭巖,天成飯店股份有限公司,1110925,50000.00
113年立法委員選舉,鄭天財,天成飯店股份有限公司,1121110,200000.00
