選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,李鎮楠,集盛實業股份有限公司,096/12/31,20000
107年村(里)長選舉,吳進昌,集盛實業股份有限公司觀音廠,1070903,15000.00
107年直轄市議員選舉,吳宗憲,集盛實業股份有限公司,1071111,20000.00
107年直轄市議員選舉,徐其萬,集盛實業股份有限公司,1071022,20000.00
107年直轄市議員選舉,林正峰,集盛實業股份有限公司,1071028,100000.00
107年直轄市議員選舉,歐炳辰,集盛實業(股)公司,1071109,20000.00
107年直轄市議員選舉,游吾和,集盛實業股份有限公司,1071021,20000.00
107年直轄市議員選舉,郭蔡美英,集盛實業股份有限公司,1071020,20000.00
107年直轄市議員選舉,黃永鎮,集盛實業股份有限公司,1071014,10000.00
111年桃園市議員選舉,吳宗憲,集盛實業股份有限公司,1111116,20000.00
111年桃園市議員選舉,吳進昌,集盛實業股份有限公司,1110929,20000.00
111年桃園市議員選舉,徐其萬,集盛實業股份有限公司,1111116,20000.00
111年桃園市議員選舉,游吾和,集盛實業股份有限公司,1111109,20000.00
111年桃園市議員選舉,郭蔡美英,集盛實業股份有限公司,1111023,20000.00
