選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年桃園市議員選舉,藍士博,依凡順投資有限公司,1110805,100000.00
111年臺南市議員選舉,李宗霖,依凡順投資有限公司,1110912,100000.00
111年臺南市議員選舉,王明彥,依凡順投資有限公司,1110902,100000.00
111年臺南市議員選舉,陳嘉伶,依凡順投資有限公司,1110912,100000.00
111年高雄市議員選舉,張博洋,依凡順投資有限公司,1110902,100000.00
111年高雄市議員選舉,李雨蓁,依凡順投資有限公司,1110913,100000.00
111年高雄市議員選舉,楊佩樺,依凡順投資有限公司,1110823,100000.00
111年高雄市議員選舉,黃敬雅,依凡順投資有限公司,1111007,100000.00
111年嘉義市議員選舉,洪瑋庭,依凡順投資有限公司,1110830,100000.00
111年嘉義市議員選舉,翁渙瑤,依凡順投資有限公司,1110830,100000.00
111年屏東縣議員選舉,陳秋豪,依凡順投資有限公司,1110831,100000.00
111年雲林縣縣長選舉,劉建國,依凡順投資有限公司,1111116,500000.00
