選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,吳思瑤,新各界企業有限公司,105/01/04,50000
105年立法委員選舉,姚文智,新各界企業有限公司,105/01/03,50000
105年立法委員選舉,呂欣潔,新各界企業有限公司,104/12/31,80000
097年立法委員選舉,徐國勇,新各界企業有限公司,097/01/04,100000
101年立法委員選舉,阮昭雄,新各界企業有限公司,101/01/10,50000
107政黨,民主進步黨,新各界企業有限公司,1070413,300000.00
109年總統、副總統選舉,蔡英文,新各界企業有限公司,1081227,500000.00
113年總統、副總統選舉,賴清德,新各界企業有限公司,1130102,300000.00
107年直轄市議員選舉,張茂楠,新各界企業有限公司,1071107,50000.00
107年直轄市議員選舉,王孝維,新各界企業有限公司,1071017,50000.00
107年直轄市議員選舉,阮昭雄,新各界企業有限公司,1070509,100000.00
107年直轄市議員選舉,陳建銘,新各界企業有限公司,1071001,100000.00
109年立法委員選舉,吳思瑤,新各界企業有限公司,1090102,50000.00
109年立法委員選舉,阮昭雄,新各界企業有限公司,1081220,100000.00
109年立法委員選舉,阮昭雄,新各界企業有限公司,1090102,100000.00
111年臺北市市長選舉,陳時中,新各界企業有限公司,1110829,500000.00
113年立法委員選舉,謝佩芬,新各界企業有限公司,1121011,100000.00
113年立法委員選舉,康世明,新各界企業有限公司,1121212,30000.00
113年立法委員選舉,曾玟學,新各界企業有限公司,1121212,30000.00
