選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,余政憲,長見營造有限公司,097/01/03,50000
097年立法委員選舉,林郁方,長見營造有限公司,097/01/04,50000
097年立法委員選舉,田欣,長見營造有限公司,097/01/03,50000
097年立法委員選舉,田欣,長見營造有限公司,096/09/19,50000
107年直轄市議員選舉,劉哲彰,長見營造有限公司,1071116,100000.00
107年直轄市議員選舉,張茂楠,長見營造有限公司,1071015,100000.00
111年臺北市議員選舉,吳怡萱,長見營造有限公司,1111117,20000.00
111年臺北市議員選舉,張文潔,長見營造有限公司,1111009,200000.00
111年臺北市議員選舉,林珍羽,長見營造有限公司,1111109,20000.00
111年臺北市議員選舉,耿葳,長見營造有限公司,1111108,10000.00
111年臺北市議員選舉,鍾小平,長見營造有限公司,1111117,20000.00
111年臺北市議員選舉,陳宥丞,長見營造有限公司,1111117,20000.00
111年臺北市議員選舉,陳炳甫,長見營造有限公司,1111103,20000.00
111年臺北市議員選舉,黃瀞瑩,長見營造有限公司,1111117,20000.00
111年新竹市議員選舉,陳啓源,長見營造有限公司,1111123,50000.00
111年新竹縣議員選舉,杜文中,長見營造有限公司,1111121,50000.00
111年苗栗縣議員選舉,楊明燁,長見營造有限公司,1111024,20000.00
111年苗栗縣縣長選舉,謝福弘,長見營造有限公司,1110925,200000.00
113年立法委員選舉,林思銘,長見營造有限公司,1121214,100000.00
