選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,楊麗環,春園建設股份有限公司,104/12/28,200000
107年村(里)長選舉,廖瑞玄,春園建設股份有限公司,1071121,50000.00
107年直轄市議員選舉,袁慧心,春園建設股份有限公司,1071109,100000.00
107年直轄市議員選舉,陳怡珍,春園建設股份有限公司,1071115,100000.00
107年直轄市議員選舉,陳怡珍,春園建設股份有限公司,1071119,100000.00
107年直轄市議員選舉,陳怡珍,春園建設股份有限公司,1071121,50000.00
109年立法委員選舉,蔣絜安,春園建設股份有限公司,1081226,100000.00
111年桃園市議員選舉,朱智菁,春園建設股份有限公司,1111022,100000.00
111年桃園市議員選舉,袁慧心,春園建設(股)公司,1111025,100000.00
111年桃園市議員選舉,黃成峻,春園建設股份有限公司,1111101,100000.00
111年高雄市議員選舉,李眉蓁,春園建設股份有限公司,1111104,200000.00
113年立法委員選舉,萬美玲,春園建設股份有限公司,1121110,100000.00
