選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
108政黨,台灣民眾黨,璞昌營造股份有限公司,1081218,100000.00
107政黨,民主進步黨,璞昌營造股份有限公司,1070423,175000.00
107年直轄市市長選舉,丁守中,璞昌營造股份有限公司,1070806,200000.00
107年直轄市市長選舉,韓國瑜,璞昌營造股份有限公司,1070808,100000.00
107年直轄市議員選舉,戴錫欽,璞昌營造股份有限公司,1070806,100000.00
107年直轄市議員選舉,林世宗,璞昌營造股份有限公司,1070808,100000.00
107年直轄市議員選舉,汪志冰,璞昌營造股份有限公司,1070808,100000.00
107年直轄市議員選舉,洪健益,璞昌營造股份有限公司,1070806,200000.00
107年直轄市議員選舉,闕枚莎,璞昌營造股份有限公司,1070808,100000.00
107年直轄市議員選舉,陳建銘,璞昌營造股份有限公司,1070806,100000.00
109年立法委員選舉,許智傑,璞昌營造股份有限公司,1081101,100000.00
111年臺北市議員選舉,劉耀仁,璞昌營造股份有限公司,1110627,150000.00
111年臺北市議員選舉,李傅中武,璞昌營造股份有限公司,1110622,120000.00
111年臺北市議員選舉,王世堅,璞昌營造股份有限公司,1110817,30000.00
111年臺北市議員選舉,蘇府庭,璞昌營造股份有限公司,1110708,100000.00
111年臺北市議員選舉,陳宥丞,璞昌營造(股)公司,1110622,100000.00
113年立法委員選舉,吳琪銘,璞昌營造股份有限公司,1121011,200000.00
113年立法委員選舉,陳昆和,璞昌營造股份有限公司,1120901,100000.00
113年立法委員選舉,許智傑,璞昌營造股份有限公司,1121005,150000.00
