選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年桃園市平鎮區廣仁里里長選舉,黃秀滿,新光合成纖維股份有限公司,1111107,20000.00
111年桃園市議員選舉,劉仁照,新光合成纖維股份有限公司,1111110,200000.00
111年桃園市議員選舉,吳進昌,新光合成纖維股份有限公司,1111102,30000.00
111年桃園市議員選舉,周玉琴,新光合成纖維股份有限公司,1111115,150000.00
111年桃園市議員選舉,楊家俍,新光合成纖維股份有限公司,1111108,50000.00
111年桃園市議員選舉,王珮毓,新光合成纖維股份有限公司,1111111,30000.00
111年桃園市議員選舉,舒翠玲,新光合成纖維股份有限公司,1111108,50000.00
111年桃園市議員選舉,郭蔡美英,新光合成纖維股份有限公司,1111104,50000.00
111年桃園市議員選舉,陳韋曄,新光合成纖維股份有限公司,1111119,100000.00
111年桃園市議員選舉,黃敬平,新光合成纖維股份有限公司,1111108,50000.00
113年立法委員選舉,劉仁照,新光合成纖維股份有限公司,1121221,300000.00
113年立法委員選舉,呂玉玲,新光合成纖維股份有限公司,1121219,300000.00
