選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,丁守中,萬國製藥廠股份有限公司,104/12/29,20000
097年立法委員選舉,高思博,萬國製藥廠股份有限公司,097/01/11,50000
109年總統、副總統選舉,蔡英文,萬國製藥廠股份有限公司,1090108,300000.00
113年總統、副總統選舉,賴清德,萬國製藥廠股份有限公司,1121221,200000.00
107年直轄市市長選舉,丁守中,萬國製藥廠股份有限公司,1071029,50000.00
107年直轄市市長選舉,姚文智,萬國製藥廠股份有限公司,1071025,50000.00
107年直轄市議員選舉,吳志剛,萬國製藥廠股份有限公司,1071018,20000.00
107年直轄市議員選舉,周柏雅,萬國製藥廠股份有限公司,1071113,20000.00
107年直轄市議員選舉,洪健益,萬國製藥廠股份有限公司,1071023,20000.00
107年直轄市議員選舉,王正德,萬國製藥廠股份有限公司,1071018,15000.00
107年直轄市議員選舉,郭昭巖,萬國製藥廠股份有限公司,1071018,20000.00
107年縣(市)長選舉,涂醒哲,萬國製藥廠股份有限公司,1071108,100000.00
109年立法委員選舉,吳思瑤,萬國製藥廠股份有限公司,1081225,50000.00
109年立法委員選舉,李彥秀,萬國製藥廠股份有限公司,1081231,50000.00
109年立法委員選舉,高嘉瑜,萬國製藥廠股份有限公司,1081231,50000.00
111年臺北市議員選舉,張文潔,萬國製藥廠股份有限公司,1110916,30000.00
111年臺北市議員選舉,李彥秀,萬國製藥廠股份有限公司,1111109,20000.00
111年臺北市議員選舉,郭昭巖,萬國製藥廠股份有限公司,1111114,20000.00
111年臺南市議員選舉,呂維胤,萬國製藥廠股份有限公司,1111103,20000.00
111年臺南市議員選舉,蔡筱薇,萬國製藥廠股份有限公司,1111101,20000.00
113年立法委員選舉,蔡其昌,萬國製藥廠股份有限公司,1121120,50000.00
113年立法委員選舉,李彥秀,萬國製藥廠股份有限公司,1130108,30000.00
113年立法委員選舉,林俊憲,萬國製藥廠股份有限公司,1121221,100000.00
113年立法委員選舉,王定宇,萬國製藥股份有限公司,1121221,30000.00
113年立法委員選舉,陳亭妃,萬國製藥廠股份有限公司,1121221,30000.00
