選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蔡其昌,呈峰營造有限公司,104/11/24,200000
105年立法委員選舉,何欣純,呈峰營造有限公司,104/12/02,100000
109年總統、副總統選舉,蔡英文,呈峰營造有限公司,1081015,500000.00
107年直轄市市長選舉,林佳龍,呈峰營造有限公司,1070601,400000.00
111年臺中市議員選舉,何昆霖,呈峰營造有限公司,1111017,200000.00
111年臺中市議員選舉,朱暖英,呈峰營造有限公司,1111014,200000.00
111年臺中市議員選舉,李中,呈峰營造有限公司,1111013,100000.00
113年立法委員選舉,廖偉翔,呈峰營造股份有限公司,1121218,20000.00
113年立法委員選舉,張廖萬堅,呈峰營造股份有限公司,1121222,20000.00
113年立法委員選舉,林靜儀,呈峰營造股份有限公司,1121218,15000.00
113年立法委員選舉,楊瓊瓔,呈峰營造股份有限公司,1121218,20000.00
113年立法委員選舉,江肇國,呈峰營造股份有限公司,1121218,14000.00
113年立法委員選舉,羅廷瑋,呈峰營造股份有限公司,1121220,14000.00
113年立法委員選舉,莊競程,呈峰營造股份有限公司,1121116,100000.00
113年立法委員選舉,蔡其昌,呈峰營造股份有限公司,1121226,12000.00
113年立法委員選舉,顏寬恒,呈峰營造股份有限公司,1121218,12000.00
