選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
113年總統、副總統選舉,侯友宜,磐亞股份有限公司,1121211,1000000.00
107年直轄市市長選舉,丁守中,磐亞股份有限公司,1070912,500000.00
107年直轄市市長選舉,陳其邁,磐亞股份有限公司,1071018,1000000.00
107年直轄市議員選舉,吳利成,磐亞股份有限公司,1071102,200000.00
107年直轄市議員選舉,李雅芬,磐亞股份有限公司,1071009,200000.00
107年縣(市)議員選舉,姜駿傑,磐亞股份有限公司,1070926,100000.00
109年立法委員選舉,馬文君,磐亞股份有限公司,1081223,300000.00
109年立法委員選舉,林德福,磐亞股份有限公司,1081203,200000.00
109年立法委員選舉,吳志揚,磐亞股份有限公司,1081223,500000.00
109年立法委員選舉,林郁方,磐亞股分有限公司,1081202,200000.00
109年立法委員選舉,費鴻泰,磐亞股份有限公司,1081205,200000.00
111年新北市市長選舉,侯友宜,磐亞股份有限公司,1111007,1000000.00
111年桃園市市長選舉,張善政,磐亞股份有限公司,1111010,500000.00
111年臺北市議員選舉,柳采葳,磐亞股份有限公司,1111121,100000.00
111年高雄市議員選舉,吳利成,磐亞股份有限公司,1110928,200000.00
111年高雄市議員選舉,李雅芬,磐亞股份有限公司,1110928,200000.00
113年立法委員選舉,馬文君,磐亞股份有限公司,1121220,300000.00
113年立法委員選舉,王鴻薇,磐亞股份有限公司,1121220,200000.00
第3屆高雄市市長補選,李眉蓁,磐亞股份有限公司,1090723,500000.00
第3屆高雄市市長補選,陳其邁,磐亞股份有限公司,1090716,1000000.00
