選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,高志鵬,常宏興業股份有限公司,104/10/26,300000
101年立法委員選舉,高志鵬,常宏興業有限公司,100/10/20,250000
109政黨,民主進步黨,常宏興業股份有限公司,1091209,220000.00
110政黨,民主進步黨,常宏興業股份有限公司,1101230,200000.00
112政黨,民主進步黨,常宏興業股份有限公司,1121226,280000.00
109年總統、副總統選舉,蔡英文,常宏興業股份有限公司,1081226,80000.00
107年直轄市議員選舉,彭佳芸,常宏興業股份有限公司,1070715,1000000.00
109年立法委員選舉,余天,常宏興業股份有限公司,1081121,500000.00
109年立法委員選舉,張銘祐,常宏興業股份有限公司,1081206,100000.00
109年立法委員選舉,羅致政,常宏興業股份有限公司,1081105,20000.00
109年立法委員選舉,羅致政,常宏興業股份有限公司,1081125,200000.00
111年新北市議員選舉,彭佳芸,常宏興業股份有限公司,1110706,1000000.00
113年立法委員選舉,羅致政,常宏興業股份有限公司,1121030,300000.00
113年立法委員選舉,王世堅,常宏興業股份有限公司,1121114,200000.00
