選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111政黨,台灣團結聯盟,雲豹能源科技股份有限公司,1110908,50000.00
107年鄉(鎮、市)長選舉,林哲凌,雲豹能源科技股份有限公司,1071002,300000.00
107年鄉(鎮、市)長選舉,林哲凌,雲豹能源科技股份有限公司,1071025,200000.00
109年立法委員選舉,吳秉叡,雲豹能源科技股份有限公司,1081101,200000.00
109年立法委員選舉,張銘祐,雲豹能源科技股份有限公司,1081101,50000.00
109年立法委員選舉,許淑華,雲豹能源科技股份有限公司,1081101,200000.00
109年立法委員選舉,賴瑞隆,雲豹能源科技股份有限公司,1080402,1000000.00
111年新北市議員選舉,張嘉玲,雲豹能源科技股份有限公司,1110722,100000.00
111年新北市議員選舉,張維倩,雲豹能源科技股份有限公司,1110722,100000.00
111年新北市議員選舉,戴瑋姍,雲豹能源科技股份有限公司,1110722,100000.00
111年新北市議員選舉,陳乃瑜,雲豹能源科技股份有限公司,1110722,100000.00
111年新北市議員選舉,陳乃瑜,雲豹能源科技股份有限公司,1111118,100000.00
111年新北市議員選舉,顏蔚慈,雲豹能源科技股份有限公司,1110722,100000.00
111年桃園市議員選舉,魏筠,雲豹能源科技股份有限公司,1110722,100000.00
111年臺中市議員選舉,林義偉,雲豹能源科技股份有限公司,1110722,100000.00
111年臺北市議員選舉,李建昌,雲豹能源科技股份有限公司,1110722,200000.00
111年臺北市議員選舉,林亮君,雲豹能源科技股份有限公司,1110722,100000.00
111年臺北市議員選舉,林延鳳,雲豹能源科技股份有限公司,1110617,200000.00
111年臺北市議員選舉,簡舒培,雲豹能源科技股份有限公司,1110722,100000.00
111年臺北市議員選舉,許淑華,雲豹能源科技股份有限公司,1110722,100000.00
111年臺北市議員選舉,趙怡翔,雲豹能源科技股份有限公司,1110617,200000.00
111年臺北市議員選舉,邵維倫,雲豹能源科技股份有限公司,1110722,100000.00
111年臺北市議員選舉,陳聖文,雲豹能源科技股份有限公司,1110722,100000.00
111年高雄市議員選舉,黃彥毓,雲豹能源科技股份有限公司,1110722,100000.00
113年立法委員選舉,吳崢,雲豹能源科技股份有限公司,1121020,200000.00
113年立法委員選舉,林宜瑾,雲豹能源科技股份有限公司,1121020,300000.00
