選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111政黨,中國國民黨,虎欣實業股份有限公司,1111020,250000.00
107年直轄市議員選舉,蔣根煌,虎欣實業股份有限公司,1071025,100000.00
109年立法委員選舉,張宏陸,虎欣實業股份有限公司,1081219,100000.00
109年立法委員選舉,林德福,虎欣實業股份有限公司,1081216,100000.00
109年立法委員選舉,羅明才,虎欣實業股份有限公司,1081217,100000.00
109年立法委員選舉,陳明義,虎欣實業股份有限公司,1081220,100000.00
111年桃園市市長選舉,張善政,虎欣實業股份有限公司,1111010,200000.00
111年新北市議員選舉,陳乃瑜,虎欣實業股份有限公司,1111028,100000.00
113年立法委員選舉,洪孟楷,虎欣實業股份有限公司,1121127,100000.00
113年立法委員選舉,羅明才,虎欣實業股份有限公司,1121205,100000.00
113年立法委員選舉,蔣欣璋,虎欣實業股份有限公司,1121205,150000.00
