選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年新北市議員選舉,白珮茹,恆達顧問有限公司,1111018,100000.00
111年臺北市議員選舉,李明賢,恆達顧問公司,1111018,50000.00
111年臺北市議員選舉,柳采葳,恆達顧問有限公司,1111018,50000.00
111年臺北市議員選舉,王鴻薇,恆達顧問有限公司,1111018,200000.00
111年臺北市議員選舉,秦慧珠,恆達顧問有限公司,1111018,100000.00
111年高雄市議員選舉,宋立彬,恆達顧問有限公司,1111018,50000.00
111年高雄市議員選舉,方信淵,恆達顧問有限公司,1111018,50000.00
111年高雄市議員選舉,陸淑美,恆達顧問有限公司,1111018,50000.00
111年南投縣縣長選舉,許淑華,恆達顧問有限公司,1111018,300000.00
113年立法委員選舉,游顥,恆達顧問有限公司,1120830,300000.00
113年立法委員選舉,王鴻薇,恆達顧問有限公司,1120830,300000.00
113年立法委員選舉,邱鎮軍,恆達顧問有限公司,1120830,300000.00
