選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,羅淑蕾,吸引力生活事業股份有限公司,100/12/08,100000
108政黨,台灣民眾黨,吸引力生活事業股份有限公司,1081211,500000.00
112政黨,台灣民眾黨,吸引力生活事業股份有限公司,1120203,500000.00
107年直轄市市長選舉,侯友宜,吸引力生活事業股份有限公司,1071029,1000000.00
107年直轄市議員選舉,王世堅,吸引力生活事業股份有限公司,1071119,100000.00
107年直轄市議員選舉,王正德,吸引力生活事業股份有限公司,1071116,200000.00
107年直轄市議員選舉,王浩,吸引力生活事業股份有限公司,1071119,100000.00
107年直轄市議員選舉,秦慧珠,吸引力生活事業股份有限公司,1071116,100000.00
107年直轄市議員選舉,葉林傳,吸引力生活事業股份有限公司,1071115,100000.00
107年直轄市議員選舉,闕枚莎,吸引力生活事業股份有限公司,1071119,100000.00
111年臺北市市長選舉,蔣萬安,吸引力生活事業股份有限公司,1111107,300000.00
111年臺北市市長選舉,黃珊珊,吸引力生活事業股份有限公司,1111021,500000.00
111年臺北市議員選舉,應曉薇,吸引力生活事業股份有限公司,1111102,50000.00
111年臺北市議員選舉,戴錫欽,吸引力生活事業股份有限公司,1111104,300000.00
111年臺北市議員選舉,秦慧珠,吸引力生活事業股份有限公司,1111102,50000.00
