選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳根德,聲寶股份有限公司,105/01/05,100000
105年立法委員選舉,吳育昇,聲寶股份有限公司,105/01/05,1000000
112政黨,中國國民黨,聲寶股份有限公司,1121229,1000000.00
107年直轄市議員選舉,蔡淑君,聲寶股份有限公司,1071108,1000000.00
107年直轄市議員選舉,林俐玲,聲寶股份有有限公司,1071106,400000.00
107年直轄市議員選舉,林正峰,聲寶股份有限公司,1071113,100000.00
107年直轄市議員選舉,陳雅倫,聲寶股份有限公司,1071113,100000.00
107年直轄市議員選舉,蔡筱薇,聲寶股份有限公司,1071113,200000.00
107年直轄市議員選舉,陳怡珍,聲寶股份有限公司,1071113,200000.00
109年立法委員選舉,吳琪銘,聲寶股份有限公司,1081128,500000.00
109年立法委員選舉,陳亭妃,聲寶股份有限公司,1081128,300000.00
111年臺南市市長選舉,黃偉哲,聲寶股份有限公司,1111110,500000.00
111年新北市議員選舉,蔣根煌,聲寶股份有限公司,1111110,200000.00
111年桃園市議員選舉,李宗豪,聲寶股份有限公司,1111110,200000.00
111年桃園市議員選舉,楊家俍,聲寶股份有限公司,1111110,200000.00
111年臺南市議員選舉,郭信良,聲寶股份有限公司,1111110,200000.00
111年臺南市議員選舉,陳怡珍,聲寶股份有限公司,1111110,200000.00
