選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,何欣純,友秀實業股份有限公司,104/09/22,500000
101年立法委員選舉,何欣純,友秀實業股份有限公司,100/12/02,100000
101年立法委員選舉,李順涼,友秀實業股份有限公司,100/11/22,150000
109政黨,民主進步黨,友秀實業股份有限公司,1091216,100000.00
109政黨,民主進步黨,友秀實業股份有限公司,1091217,10000.00
109政黨,民主進步黨,友秀實業股份有限公司,1091222,100000.00
110政黨,民主進步黨,友秀實業股份有限公司,1101215,100000.00
110政黨,民主進步黨,友秀實業股份有限公司,1101217,100000.00
107年直轄市議員選舉,張耀中,友秀實業股份有限公司,1071004,50000.00
107年直轄市議員選舉,張芬郁,友秀實業股份有限公司,1071001,50000.00
107年直轄市議員選舉,李天生,友秀實業股份有限公司,1071003,50000.00
107年直轄市議員選舉,李順涼,友秀實業股份有限公司,1071029,50000.00
107年直轄市議員選舉,林德宇,友秀實業股份有限公司,1071119,50000.00
109年立法委員選舉,何欣純,友秀實業股份有限公司,1081121,500000.00
111年臺中市議員選舉,張耀中,友秀實業股份有限公司,1111025,50000.00
111年臺中市議員選舉,張芬郁,友秀實業股份有限公司,1111012,50000.00
111年臺中市議員選舉,李天生,友秀實業股份有限公司,1111018,50000.00
111年臺中市議員選舉,林德宇,友秀實業股份有限公司,1110913,100000.00
113年立法委員選舉,何欣純,友秀實業股份有限公司,1121219,500000.00
