選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,沈智慧,拓凱實業股份有限公司,104/12/09,190000
105年立法委員選舉,盧秀燕,拓凱實業股份有限公司,104/12/24,190000
105年立法委員選舉,黃國書,拓凱實業股份有限公司,104/12/14,100000
113年總統、副總統選舉,侯友宜,拓凱實業股份有限公司,1121229,200000.00
107年直轄市市長選舉,林佳龍,拓凱實業股份有限公司,1071109,200000.00
107年直轄市市長選舉,盧秀燕,拓凱實業股份有限公司,1071107,200000.00
107年直轄市議員選舉,張瀞分,拓凱實業股份有限公司,1071113,100000.00
107年直轄市議員選舉,朱暖英,拓凱實業股份有限公司,1071106,100000.00
107年直轄市議員選舉,李中,拓凱實業股份有限公司,1071109,100000.00
107年直轄市議員選舉,沈佑蓮,拓凱實業股份有限公司,1071109,100000.00
107年直轄市議員選舉,黃馨慧,拓凱實業股份有限公司,1071107,100000.00
109年立法委員選舉,張廖萬堅,拓凱實業股份有限公司,1081226,200000.00
109年立法委員選舉,李中,拓凱實業股份有限公司,1081223,200000.00
109年立法委員選舉,楊瓊瓔,拓凱實業股份有限公司,1081231,200000.00
109年立法委員選舉,江啟臣,拓凱實業股份有限公司,1081227,200000.00
109年立法委員選舉,沈智慧,拓凱實業股份有限公司,1081223,200000.00
109年立法委員選舉,莊競程,拓凱實業股份有限公司,1081223,200000.00
109年立法委員選舉,蔡其昌,拓凱實業股份有限公司,1081119,200000.00
109年立法委員選舉,黃國書,拓凱實業股份有限公司,1081219,200000.00
109年立法委員選舉,黃馨慧,拓凱實業股份有限公司,1081223,200000.00
111年臺中市市長選舉,盧秀燕,拓凱實業股份有限公司,1111123,200000.00
111年臺中市議員選舉,何文海,拓凱實業股份有限公司,1111124,100000.00
111年臺中市議員選舉,張瀞分,拓凱實業股份有限公司,1111122,100000.00
111年臺中市議員選舉,曾朝榮,拓凱實業股份有限公司,1111122,100000.00
111年臺中市議員選舉,沈佑蓮,拓凱實業股份有限公司,1111122,100000.00
111年臺中市議員選舉,黃馨慧,拓凱實業股份有限公司,1111122,100000.00
113年立法委員選舉,廖偉翔,拓凱實業股份有限公司,1121225,200000.00
113年立法委員選舉,楊瓊瓔,拓凱實業股份有限公司,1121226,200000.00
113年立法委員選舉,江啟臣,拓凱實業股份有限公司,1121226,200000.00
113年立法委員選舉,蔡其昌,拓凱實業股份有限公司,1121228,200000.00
第9屆臺中市立法委員補選,沈智慧,拓凱實業股份有限公司,1071227,200000.00
