選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,周守訓,巨昇玻璃有限公司,100/11/08,20000
109年總統、副總統選舉,蔡英文,巨昇玻璃有限公司,1081105,100000.00
107年直轄市議員選舉,廖宜琨,巨昇玻璃有限公司,1071120,20000.00
107年直轄市議員選舉,林金結,巨昇玻璃有限公司,1071025,100000.00
107年直轄市議員選舉,林銘仁,巨昇玻璃有限公司,1071025,100000.00
107年直轄市議員選舉,洪佳君,巨昇玻璃有限公司,1071024,100000.00
107年直轄市議員選舉,陳炳甫,巨昇玻璃有限公司,1071026,100000.00
109年立法委員選舉,吳琪銘,巨昇玻璃有限公司,1081210,150000.00
109年立法委員選舉,林金結,巨昇玻璃有限公司,1090102,100000.00
109年立法委員選舉,黃志雄,巨昇玻璃有限公司,1090102,100000.00
111年新北市議員選舉,廖宜琨,巨昇玻璃有限公司,1111018,100000.00
111年新北市議員選舉,林金結,巨昇玻璃有限公司,1111017,100000.00
111年新北市議員選舉,林銘仁,巨昇玻璃有限公司,1111017,100000.00
111年新北市議員選舉,洪佳君,巨昇玻璃有限公司,1111025,100000.00
111年臺北市議員選舉,陳炳甫,巨昇玻璃有限公司,1111017,100000.00
113年立法委員選舉,吳琪銘,巨昇玻璃有限公司,1121102,300000.00
113年立法委員選舉,蘇巧慧,巨昇玻璃有限公司,1130108,300000.00
