選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,王進士,中洲建設有限公司,105/01/13,200000
105年立法委員選舉,鍾佳濱,中洲建設有限公司,104/12/29,30000
105年立法委員選舉,鍾佳濱,中洲建設有限公司,104/12/04,20000
109年總統、副總統選舉,蔡英文,中洲建設有限公司,1090107,300000.00
109年總統、副總統選舉,蔡英文,中洲建設有限公司,1090108,200000.00
107年縣(市)議員選舉,劉育豪,中洲建設有限公司,1071003,100000.00
107年縣(市)議員選舉,唐玉琴,中洲建設有限公司,1071115,60000.00
107年縣(市)議員選舉,李香蘭,中洲建設有限公司,1071123,50000.00
107年縣(市)議員選舉,蔣家煌,中洲建設有限公司,1071106,150000.00
107年縣(市)議員選舉,蘇義峰,中洲建設有限公司,1071116,60000.00
107年縣(市)議員選舉,黃昌源,中洲建設有限公司,1071001,50000.00
107年鄉(鎮、市)長選舉,李清聖,中洲建設有限公司,1071116,100000.00
111年屏東縣議員選舉,陳揚,中洲建設股份有限公司,1111026,100000.00
