選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蔡適應,新發製鋼股份有限公司,104/10/23,100000
101年立法委員選舉,林濁水,新發製鋼股份有限公司,100/12/09,200000
107年縣(市)議員選舉,張耿輝,新發製鋼股份有限公司,1071018,100000.00
107年縣(市)議員選舉,楊秀玉,新發製鋼股份有限公司,1071018,200000.00
107年縣(市)議員選舉,蘇仁和,新發製鋼股份有限公司,1071019,100000.00
109年立法委員選舉,宋瑋莉,新發製鋼股份有限公司,1081205,100000.00
109年立法委員選舉,蔡適應,新發製鋼股份有限公司,1081205,300000.00
111年基隆市議員選舉,楊秀玉,新發製鋼股份有限公司,1110921,200000.00
111年基隆市議員選舉,洪森永,新發製鋼股份有限公司,1110927,100000.00
111年基隆市議員選舉,童子瑋,新發製鋼股份有限公司,1110927,100000.00
111年基隆市市長選舉,蔡適應,新發製鋼股份有限公司,1111013,500000.00
111年基隆市市長選舉,謝國樑,新發製鋼股份有限公司,1111028,300000.00
