選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,黃韻涵,千越加油站實業股份有限公司,104/10/28,200000
107年村(里)長選舉,葉建志,千越加油站實業股份有限公司,1070919,200000.00
107年直轄市議員選舉,許崑源,千越加油站實業股份有限公司,1070808,100000.00
107年縣(市)議員選舉,周典論,千越加油站實業股份有限公司,1070920,1000000.00
109年立法委員選舉,蘇震清,千越加油站實業股份有限公司,1081216,200000.00
111年高雄市市長選舉,柯志恩,千越加油站實業股份有限公司,1111121,300000.00
111年高雄市議員選舉,何權峰,千越加油站實業股份有限公司,1111019,200000.00
111年高雄市議員選舉,黃香菽,千越加油站實業股份有限公司,1111109,100000.00
111年高雄市議員選舉,黃香菽,千越加油站實業股份有限公司,1111109,100000.00
113年立法委員選舉,李昆澤,千越加油站實業股份有限公司,1121230,100000.00
113年立法委員選舉,李昆澤,千越加油站實業股份有限公司,1121231,100000.00
