選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,張志豪,寶嘉聯合股份有限公司,1071102,100000.00
107年直轄市議員選舉,金瑞龍,寶嘉聯合股份有限公司,1071101,100000.00
107年直轄市議員選舉,李柏毅,寶嘉聯合股份有限公司,1071005,200000.00
107年直轄市議員選舉,黃珊珊,寶嘉聯合股份有限公司,1071015,100000.00
109年立法委員選舉,吳秉叡,寶嘉聯合股份有限公司,1081206,100000.00
109年立法委員選舉,林德福,寶嘉聯合股份有限公司,1081207,100000.00
109年立法委員選舉,江永昌,寶嘉聯合股份有限公司,1081231,300000.00
111年新北市議員選舉,金瑞龍,寶嘉聯合股份有限公司,1111021,58500.00
111年新北市議員選舉,金瑞龍,寶嘉聯合股份有限公司,1111021,41500.00
111年臺北市議員選舉,李柏毅,嘉寶聯合股份有限公司,1111018,100000.00
111年臺北市議員選舉,林瑞圖,寶嘉聯合股份有限公司,1111104,80000.00
113年立法委員選舉,吳秉叡,寶嘉聯合股份有限公司,1121225,100000.00
113年立法委員選舉,張智倫,寶嘉聯合股份有限公司,1121211,52500.00
113年立法委員選舉,張智倫,寶嘉聯合股份有限公司,1121211,45000.00
113年立法委員選舉,林德福,寶嘉聯合股份有限公司,1121211,100000.00
113年立法委員選舉,蘇巧慧,寶嘉聯合股份有限公司,1121225,100000.00
