選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
113年總統、副總統選舉,賴清德,震南鐵線股份有限公司,1120920,1000000.00
107年直轄市議員選舉,陸錦生,震南鐵線股份有限公司,1071107,60000.00
107年直轄市議員選舉,陸錦生,震南鐵線股份有限公司,1071119,40000.00
109年立法委員選舉,邱志偉,震南鐵線股份有限公司,1080718,100000.00
109年立法委員選舉,邱志偉,震南鐵線股份有限公司,1080802,100000.00
109年立法委員選舉,邱志偉,震南鐵線股份有限公司,1080813,100000.00
109年立法委員選舉,邱志偉,震南鐵線股份有限公司,1080819,100000.00
109年立法委員選舉,邱志偉,震南鐵線股份有限公司,1080826,100000.00
109年立法委員選舉,邱志偉,震南鐵線股份有限公司,1090103,200000.00
109年立法委員選舉,黃韻涵,震南鐵線股份有限公司,1090102,300000.00
111年高雄市市長選舉,陳其邁,震南鐵線股份有限公司,1111004,1000000.00
111年高雄市議員選舉,李亞築,震南鐵線股份有限公司,1110913,100000.00
111年高雄市議員選舉,李眉蓁,震南鐵線股份有限公司,1110929,600000.00
111年高雄市議員選舉,李眉蓁,震南鐵線股份有限公司,1111004,120000.00
111年高雄市議員選舉,陳慶鴻,震南鐵線股份有限公司,1111031,100000.00
111年高雄市議員選舉,陸淑美,震南鐵線股份有限公司,1110906,100000.00
111年高雄市議員選舉,黃明太,震南鐵線股份有限公司,1110906,100000.00
