選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年總統、副總統選舉,蔡英文,采略投資股份有限公司,1081220,300000.00
109年總統、副總統選舉,蔡英文,采略投資股份有限公司,1081224,200000.00
113年總統、副總統選舉,賴清德,采略投資股份有限公司,1121012,500000.00
107年直轄市市長選舉,鄭文燦,采略投資股份有限公司,1070912,1000000.00
107年直轄市議員選舉,陳明義,采略投資股份有限公司,1070912,1000000.00
109年立法委員選舉,蔡易餘,釆略投資股份有限公司,1081231,100000.00
109年立法委員選舉,江永昌,采略投資股份有限公司,1081230,100000.00
109年立法委員選舉,陳明義,采略投資股份有限公司,1081211,200000.00
109年立法委員選舉,王定宇,采略投資股份有限公司,1081231,100000.00
109年立法委員選舉,陳瑩,采略投資股份有限公司,1081227,100000.00
109年立法委員選舉,蘇治芬,采略投資股份有限公司,1081227,100000.00
113年立法委員選舉,洪孟楷,采略投資股份有限公司,1120928,500000.00
