選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,鍾易仲,天興實業股份有限公司,104/12/09,80000
105年立法委員選舉,黃柏霖,天興實業股份有限公司,104/11/20,80000
105年立法委員選舉,邱議瑩,天興實業股份有限公司,104/12/11,80000
107年直轄市議員選舉,何權峰,天興實業股份有限公司,1071106,100000.00
107年直轄市議員選舉,張勝富,天興實業股份有限公司,1071030,60000.00
107年直轄市議員選舉,朱信強,天興實業股份有限公司,1071102,100000.00
107年直轄市議員選舉,楊玉仙,天興實業股份有限公司,1071123,30000.00
107年直轄市議員選舉,邱俊憲,天興實業股份有限公司,1070712,100000.00
107年直轄市議員選舉,邱俊憲,天興實業股份有限公司,1070713,100000.00
107年鄉(鎮、市)長選舉,陳文彬,天興實業股份有限公司,1071105,100000.00
111年高雄市議員選舉,何權峰,天興實業股份有限公司,1111003,100000.00
111年高雄市議員選舉,張勝富,天興實業股份有限公司,1110929,100000.00
111年高雄市議員選舉,張惟晴,天興實業股份有限公司,1111017,60000.00
111年高雄市議員選舉,江瑞鴻,天興實業股份有限公司,1111012,100000.00
113年立法委員選舉,林岱樺,天興實業股份有限公司,1121204,100000.00
113年立法委員選舉,林岱樺,天興實業股份有限公司,1121205,100000.00
113年立法委員選舉,林岱樺,天興實業股份有限公司,1121206,100000.00
113年立法委員選舉,邱議瑩,天興實業股份有限公司,1121127,300000.00
113年立法委員選舉,鍾易仲,天興實業股份有限公司,1121208,200000.00
