選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107政黨,民主進步黨,福美開發股份有限公司,1070331,100000.00
107年直轄市市長選舉,柯文哲,福美開發股份有限公司,1070831,100000.00
107年直轄市議員選舉,吳世正,福美開發股份有限公司,1070914,70000.00
107年直轄市議員選舉,吳崢,福美開發股份有限公司,1070920,20000.00
107年直轄市議員選舉,李傅中武,福美開發股份有限公司,1070914,50000.00
107年直轄市議員選舉,林亭君,福美開發股份有限公司,1070921,10000.00
107年直轄市議員選舉,陳重文,福美開發股份有限公司,1070912,100000.00
109年立法委員選舉,汪志冰,福美開發股份有限公司,1081128,100000.00
109年立法委員選舉,許淑華,福美開發股份有限公司,1081120,100000.00
111年臺北市議員選舉,戴錫欽,潤昌實業股份有限公司,1111018,100000.00
111年臺北市議員選舉,林延鳳,潤昌實業股份有限公司,1111115,50000.00
111年臺北市議員選舉,汪志冰,潤昌實業股份有限公司,1111115,100000.00
111年臺北市議員選舉,陳重文,潤昌實業股份有限公司,1111122,100000.00
111年臺北市議員選舉,顏若芳,潤昌實業股份有限公司,1111123,50000.00
