選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111政黨,台灣民眾黨,坤隆行實業股份有限公司,1110715,480000.00
111政黨,台灣民眾黨,坤隆行實業股份有限公司,1110802,320000.00
111年臺中市議員選舉,江和樹,坤隆行實業股份有限公司,1110908,300000.00
111年臺中市議員選舉,江和樹,坤隆行實業股份有限公司,1110908,200000.00
111年臺中市議員選舉,江和樹,坤隆行實業股份有限公司,1111110,200000.00
111年臺中市議員選舉,江和樹,坤隆行實業股份有限公司,1111110,300000.00
113年立法委員選舉,蔡壁如,坤隆行實業股份有限公司,1120828,100000.00
113年立法委員選舉,蔡壁如,坤隆行實業股份有限公司,1121016,100000.00
113年立法委員選舉,蔡壁如,坤隆行實業股份有限公司,1121018,100000.00
113年立法委員選舉,蔡壁如,坤隆行實業股份有限公司,1121206,100000.00
113年立法委員選舉,蔡壁如,坤隆行實業股份有限公司,1121227,100000.00
