選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,段宜康,慈恩園寶塔誠業股份有限公司,096/10/24,200000
101年立法委員選舉,羅淑蕾,慈恩園寶塔誠業股份有限公司,100/12/09,50000
107年直轄市議員選舉,林國成,慈恩園寶塔諴業股份有限公司,1071026,100000.00
107年直轄市議員選舉,林瑞圖,慈恩園寶塔諴業股份有限公司,1071119,100000.00
107年直轄市議員選舉,秦慧珠,慈恩園寶塔諴業股份有限公司,1071011,100000.00
107年直轄市議員選舉,陳建銘,慈恩園寶塔諴業股份有限公司,1070829,100000.00
107年直轄市議員選舉,陳賢蔚,慈恩園寶塔諴業股份有限公司,1070803,200000.00
109年立法委員選舉,李彥秀,慈恩園寶塔諴業股份有限公司,1090106,100000.00
111年臺北市議員選舉,林珍羽,慈恩園寶塔諴業股份有限公司,1111007,150000.00
111年臺北市議員選舉,秦慧珠,慈恩園寶塔諴業股份有限公司,1111021,50000.00
111年臺北市議員選舉,陳賢蔚,慈恩園寶塔諴業股份有限公司,1110523,100000.00
111年臺北市議員選舉,陳錦祥,慈恩園寶塔諴業股份有限公司,1111024,100000.00
