選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年總統、副總統選舉,蔡英文,長禹企業有限公司,1081226,100000.00
107年直轄市議員選舉,李宗翰,長禹企業有限公司,1071119,100000.00
109年立法委員選舉,陳亭妃,長禹企業有限公司,1081219,100000.00
109年立法委員選舉,陳亭妃,長禹企業有限公司,1081224,100000.00
109年立法委員選舉,陳亭妃,長禹企業有限公司,1081231,100000.00
111年臺南市議員選舉,林燕祝,長禹企業有限公司,1111026,100000.00
111年臺南市議員選舉,郭清華,長禹企業有限公司,1111101,50000.00
111年臺南市議員選舉,郭清華,長禹企業有限公司,1111107,100000.00
111年臺南市議員選舉,郭清華,長禹企業有限公司,1111123,50000.00
111年臺南市議員選舉,陳怡珍,長禹企業有限公司,1111102,100000.00
111年臺南市議員選舉,陳秋萍,長禹企業有限公司,1111110,100000.00
113年立法委員選舉,王定宇,長禹企業有限公司,1130109,100000.00
113年立法委員選舉,陳亭妃,長禹企業有限公司,1120818,100000.00
113年立法委員選舉,陳亭妃,長禹企業有限公司,1120824,100000.00
113年立法委員選舉,陳亭妃,長禹企業有限公司,1120905,100000.00
